################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1050545537402343E-01 a        80     0     4     1     5
  2.6834529538845747E-01 a        81     0     4     1     6
  1.6594293055901516E-01 a        82     0     4     1     7
  6.2174165576549950E-02 a        83     0     4     1     8
 -1.9104035424829161E-01 a        84     0     4     1     9
  1.0439678630967927E-01 a        85     0     4     1    10
  6.5037151755330591E-02 a        86     0     4     1    11
  1.5711607654327088E-02 a        87     0     4     1    12
  4.2370602226395361E-02 a        88     0     4     1    13
 -7.3542487502206308E-02 a        89     0     4     1    14
  1.2420714703152690E-02 a        90     0     4     1    15
  2.0260497270027222E-01 a        91     0     4     1    16
 -5.3007827501605258E-02 a        92     0     4     1    17
 -2.9108176989137691E-02 a        93     0     4     1    18
  3.0417094540770920E-02 a        94     0     4     1    19
 -2.5895784353274393E-01 a        95     0     4     1    20
  1.3584909047262084E-01 a        96     0     4     1    21
 -5.3263831516446598E-02 a        97     0     4     1    22
  1.2398617845740344E-01 a        98     0     4     1    23
 -1.9229150442283005E-01 a        99     0     4     1    24
 -2.1933095425183158E-01 a       100     0     4     1    25
  4.6571599966786903E-01 a       101     0     5     1     1
 -4.6911339085862147E-01 a       102     0     5     1     2
 -3.1521270753443777E-02 a       103     0     5     1     3
 -4.1709800812500741E-01 a       104     0     5     1     4
 -3.0395272465066436E-01 a       105     0     5     1     5
  2.0974313734644359E-01 a       106     0     5     1     6
  2.0691702183526731E-01 a       107     0     5     1     7
  1.6186199669122736E-01 a       108     0     5     1     8
 -2.3628812342840355E-01 a       109     0     5     1     9
  4.8840461355252374E-01 a       110     0     5     1    10
 -1.5569019433784537E-01 a       111     0     5     1    11
 -1.9207251889669719E-01 a       112     0     5     1    12
 -2.4622784871400452E-01 a       113     0     5     1    13
  1.3878309521603047E+00 a       114     0     5     1    14
  6.1488486683422050E-01 a       115     0     5     1    15
 -5.0662550387554059E-02 a       116     0     5     1    16
 -4.5471403566000218E-01 a       117     0     5     1    17
 -1.7519506512158020E-01 a       118     0     5     1    18
  3.6928800551606333E-01 a       119     0     5     1    19
 -2.1192609881835017E-01 a       120     0     5     1    20
  2.7706478450108696E-01 a       121     0     5     1    21
  5.3110919182179805E-01 a       122     0     5     1    22
 -6.1390347086830044E-01 a       123     0     5     1    23
  4.8577933976217375E-01 a       124     0     5     1    24
 -1.0667944938755263E+00 a       125     0     5     1    25
  4.7935737615206192E-01 a       126     0     6     1     1
  1.6040069188456909E+00 a       127     0     6     1     2
 -3.4632985829923357E-01 a       128     0     6     1     3
 -2.2846700687680344E-01 a       129     0     6     1     4
  2.7384128458398355E-01 a       130     0     6     1     5
 -6.3931162993133439E-01 a       131     0     6     1     6
 -1.5696432736294721E-01 a       132     0     6     1     7
  4.7410074040651895E-01 a       133     0     6     1     8
  5.5296659809790694E-01 a       134     0     6     1     9
  3.4490699638722644E-01 a       135     0     6     1    10
  2.4499195450801556E-01 a       136     0     6     1    11
  1.1705941625123771E-01 a       137     0     6     1    12
  5.8829139714038969E-01 a       138     0     6     1    13
 -1.7679869981438670E-01 a       139     0     6     1    14
 -1.4711546944121157E-01 a       140     0     6     1    15
  5.2204937745838476E-01 a       141     0     6     1    16
  1.9130604419653762E-02 a       142     0     6     1    17
  4.4019244594989793E-01 a       143     0     6     1    18
 -4.3178437126134339E-01 a       144     0     6     1    19
 -3.9332112627693433E-01 a       145     0     6     1    20
 -1.1381849535251688E-01 a       146     0     6     1    21
 -2.0908710955748100E-01 a       147     0     6     1    22
 -1.7948000775326772E-01 a       148     0     6     1    23
  4.8644731381043249E-01 a       149     0     6     1    24
  7.0255076428877772E-01 a       150     0     6     1    25
  1.0246110568388572E-01 a       151     0     7     1     1
 -1.0094452490427808E-01 a       152     0     7     1     2
 -1.4350203901114963E-02 a       153     0     7     1     3
  2.6970175642363597E-01 a       154     0     7     1     4
 -8.6948737995773212E-02 a       155     0     7     1     5
 -1.1139990592423882E-01 a       156     0     7     1     6
  1.2907987208153843E-01 a       157     0     7     1     7
 -1.7974755910235955E-02 a       158     0     7     1     8
  1.2288553279052863E-01 a       159     0     7     1     9
  1.2859387987387125E-01 a       160     0     7     1    10
  1.6117991454811231E-01 a       161     0     7     1    11
 -8.8693015510036194E-02 a       162     0     7     1    12
 -9.8555156513596726E-02 a       163     0     7     1    13
  1.1192981997754040E-02 a       164     0     7     1    14
  1.6933732937954063E-01 a       165     0     7     1    15
 -2.1566311289755594E-01 a       166     0     7     1    16
  8.4955302818989276E-02 a       167     0     7     1    17
  8.9661046891799795E-02 a       168     0     7     1    18
 -8.8696128525522361E-02 a       169     0     7     1    19
 -2.9679121637238470E-01 a       170     0     7     1    20
  2.1623514961090498E-01 a       171     0     7     1    21
  1.0248111774146207E-01 a       172     0     7     1    22
 -7.1289844451709120E-02 a       173     0     7     1    23
 -2.3005619972558017E-01 a       174     0     7     1    24
  1.0258732191518877E-02 a       175     0     7     1    25
  3.5796341559960659E-01 a       176     0     8     1     1
  1.0444049812654578E-01 a       177     0     8     1     2
  1.7360256493981596E-01 a       178     0     8     1     3
  4.3953526050769617E-02 a       179     0     8     1     4
  1.9083469845502521E-02 a       180     0     8     1     5
 -3.8542729422006244E-01 a       181     0     8     1     6
  1.2840446778230000E-01 a       182     0     8     1     7
 -5.2274640381603073E-02 a       183     0     8     1     8
  1.8399384938557206E-01 a       184     0     8     1     9
 -2.2226269829395184E-01 a       185     0     8     1    10
 -1.5291118549892130E-01 a       186     0     8     1    11
 -8.3411876647811301E-02 a       187     0     8     1    12
  7.9135126552653756E-02 a       188     0     8     1    13
  2.8902104981112658E-01 a       189     0     8     1    14
  2.0447540062753600E-01 a       190     0     8     1    15
  1.3766132707757217E-01 a       191     0     8     1    16
  3.5620753281901091E-02 a       192     0     8     1    17
  1.6750577915773043E-01 a       193     0     8     1    18
 -9.5078020560027149E-02 a       194     0     8     1    19
  4.0000152319432082E-02 a       195     0     8     1    20
  3.9871927523951287E-02 a       196     0     8     1    21
  8.6466495045975714E-02 a       197     0     8     1    22
 -9.5791098118163762E-02 a       198     0     8     1    23
  1.6247169682495050E-01 a       199     0     8     1    24
  1.6999190566230402E-01 a       200     0     8     1    25
 -6.2952292561001655E-01 a       201     0     9     1     1
 -4.2994989862421573E-01 a       202     0     9     1     2
 -2.6782459561168909E-01 a       203     0     9     1     3
 -1.3268535153658967E-01 a       204     0     9     1     4
  1.1197769396275882E-01 a       205     0     9     1     5
  2.8064779021627634E-01 a       206     0     9     1     6
 -2.0269390540348094E-02 a       207     0     9     1     7
 -1.3252810548559743E-01 a       208     0     9     1     8
 -4.3565370817120530E-02 a       209     0     9     1     9
 -6.1911315490960683E-01 a       210     0     9     1    10
  2.4221394101916432E-01 a       211     0     9     1    11
  6.5974227290142751E-01 a       212     0     9     1    12
  4.0020770079209234E-01 a       213     0     9     1    13
 -1.6733123301988249E+00 a       214     0     9     1    14
 -3.1219689813283263E-01 a       215     0     9     1    15
 -3.4600509390870804E-01 a       216     0     9     1    16
 -1.5971118568178733E-01 a       217     0     9     1    17
  3.0814144769818597E-01 a       218     0     9     1    18
 -2.1012327301602926E-01 a       219     0     9     1    19
 -2.0952324242823508E-01 a       220     0     9     1    20
 -5.1281763705030647E-01 a       221     0     9     1    21
 -2.7481967032454746E-01 a       222     0     9     1    22
  1.6161341547946922E-01 a       223     0     9     1    23
 -1.1731387007625843E-01 a       224     0     9     1    24
  8.1197570701226540E-01 a       225     0     9     1    25
  1.5166943878454048E-01 a       226     0    10     1     1
 -2.5521484713766868E-01 a       227     0    10     1     2
  1.2823378337877744E-01 a       228     0    10     1     3
 -9.0268290205534132E-02 a       229     0    10     1     4
  5.8688277650939626E-02 a       230     0    10     1     5
 -1.2599468857712237E-01 a       231     0    10     1     6
 -2.9575895899146547E-02 a       232     0    10     1     7
 -3.7222920134289766E-01 a       233     0    10     1     8
 -2.7291640306284515E-01 a       234     0    10     1     9
  6.7487919932223014E-02 a       235     0    10     1    10
 -4.0515945085798277E-01 a       236     0    10     1    11
 -4.2942140385953920E-01 a       237     0    10     1    12
 -4.8427421355624678E-01 a       238     0    10     1    13
 -2.1702619212717461E-01 a       239     0    10     1    14
 -3.7574185382663911E-01 a       240     0    10     1    15
 -1.9544476097280117E-01 a       241     0    10     1    16
  4.2373619351739000E-01 a       242     0    10     1    17
 -2.9301576476772956E-01 a       243     0    10     1    18
  1.5766590942794240E-01 a       244     0    10     1    19
 -1.0808726981413963E-01 a       245     0    10     1    20
 -2.3599194281136618E-01 a       246     0    10     1    21
 -5.1664001136864916E-02 a       247     0    10     1    22
  2.7505084853402456E-01 a       248     0    10     1    23
  2.4864613925055154E-01 a       249     0    10     1    24
  3.8466062991591728E-02 a       250     0    10     1    25
 -7.8406581398176814E-02 a       251     0    11     1     1
 -6.2220949311238616E-02 a       252     0    11     1     2
 -3.0681740232570587E-02 a       253     0    11     1     3
 -1.5513017322812736E-01 a       254     0    11     1     4
 -9.0268178219786874E-02 a       255     0    11     1     5
  1.8070806907298709E-01 a       256     0    11     1     6
 -2.2561871938580541E-01 a       257     0    11     1     7
  9.7101874043939551E-02 a       258     0    11     1     8
 -3.5915297080703366E-02 a       259     0    11     1     9
 -1.3003630974229627E-01 a       260     0    11     1    10
 -7.8879485361691135E-02 a       261     0    11     1    11
  2.6929322943400568E-02 a       262     0    11     1    12
  2.1934577593459156E-01 a       263     0    11     1    13
  3.9525815277298556E-03 a       264     0    11     1    14
  2.8519601162538616E-01 a       265     0    11     1    15
  1.5585343869392293E-01 a       266     0    11     1    16
 -8.8883234305786166E-02 a       267     0    11     1    17
 -2.4146530789426416E-02 a       268     0    11     1    18
  7.0488037295068875E-02 a       269     0    11     1    19
 -1.8344124775870274E-01 a       270     0    11     1    20
 -6.1050877486642958E-02 a       271     0    11     1    21
 -1.2158920549248614E-01 a       272     0    11     1    22
 -1.1607629381710989E-01 a       273     0    11     1    23
  1.4502268297154899E-01 a       274     0    11     1    24
 -1.3646491918696746E-01 a       275     0    11     1    25
  1.3215855421144798E-01 a       276     0    12     1     1
  9.9112329728453866E-02 a       277     0    12     1     2
 -2.9938670767415163E-02 a       278     0    12     1     3
 -2.8664977704537960E-02 a       279     0    12     1     4
  1.1159972499617506E-01 a       280     0    12     1     5
  4.5008608090190284E-02 a       281     0    12     1     6
 -5.8791040482065106E-02 a       282     0    12     1     7
 -1.5062884128576788E-02 a       283     0    12     1     8
 -1.4892700149115692E-01 a       284     0    12     1     9
 -1.0653261311179513E-02 a       285     0    12     1    10
  5.7129963374247826E-02 a       286     0    12     1    11
 -4.9541163766340567E-02 a       287     0    12     1    12
  1.1276401059732627E-01 a       288     0    12     1    13
 -1.3568398434393555E-01 a       289     0    12     1    14
 -1.4757064542122092E-01 a       290     0    12     1    15
  1.8547713479627712E-01 a       291     0    12     1    16
  7.5805779051812211E-02 a       292     0    12     1    17
 -5.8104889821889168E-02 a       293     0    12     1    18
 -1.0905165374357803E-02 a       294     0    12     1    19
 -1.5472286927139953E-01 a       295     0    12     1    20
  3.3624179995638166E-03 a       296     0    12     1    21
 -1.6558651237044672E-01 a       297     0    12     1    22
  7.4039262010621122E-03 a       298     0    12     1    23
  1.4746713995051566E-01 a       299     0    12     1    24
 -6.2274538257706203E-03 a       300     0    12     1    25
  2.9955504414135986E-01 a       301     0    13     1     1
  1.6760986071219180E-01 a       302     0    13     1     2
  3.7425797703001812E-01 a       303     0    13     1     3
 -7.5421103546325266E-02 a       304     0    13     1     4
 -2.4739112871150989E-01 a       305     0    13     1     5
  1.2196739563263420E-01 a       306     0    13     1     6
  3.3753592287924250E-01 a       307     0    13     1     7
  6.0959736770179719E-02 a       308     0    13     1     8
 -5.1192183043427777E-02 a       309     0    13     1     9
  2.2493494862663352E-01 a       310     0    13     1    10
 -3.4012583063341872E-02 a       311     0    13     1    11
 -3.5216424357425807E-01 a       312     0    13     1    12
 -1.5000005382205675E-01 a       313     0    13     1    13
  1.7757816724822117E+00 a       314     0    13     1    14
  7.6881570818547151E-01 a       315     0    13     1    15
  4.0045957135729705E-02 a       316     0    13     1    16
  2.7718180003160392E-01 a       317     0    13     1    17
 -2.5393276234728485E-01 a       318     0    13     1    18
  2.3511255980475307E-01 a       319     0    13     1    19
 -3.5527997348946910E-01 a       320     0    13     1    20
  5.7481846180626073E-01 a       321     0    13     1    21
 -6.7471374831666583E-02 a       322     0    13     1    22
 -5.4886985978230218E-01 a       323     0    13     1    23
 -1.5413856372853793E-01 a       324     0    13     1    24
 -6.1536226246253589E-01 a       325     0    13     1    25
  1.0029257346942022E-01 a       326     0    14     1     1
  1.6490354336323415E-01 a       327     0    14     1     2
 -8.5755005060301218E-02 a       328     0    14     1     3
  2.9053015641443902E-01 a       329     0    14     1     4
  2.0079968103882917E-01 a       330     0    14     1     5
  2.7812070492791213E-01 a       331     0    14     1     6
 -3.2016943282290838E-01 a       332     0    14     1     7
  7.5152264570400966E-03 a       333     0    14     1     8
  6.5014625328690082E-02 a       334     0    14     1     9
  1.0687141032329764E-01 a       335     0    14     1    10
 -1.7631542137282469E-01 a       336     0    14     1    11
 -5.9370573016179805E-03 a       337     0    14     1    12
  9.3434933044334062E-02 a       338     0    14     1    13
  1.0910554821177418E-01 a       339     0    14     1    14
  1.4918283986766628E-01 a       340     0    14     1    15
  3.3111252007731767E-01 a       341     0    14     1    16
 -3.2600139064136419E-01 a       342     0    14     1    17
  3.8391281617928485E-01 a       343     0    14     1    18
 -2.4768206528979042E-01 a       344     0    14     1    19
  4.8111395198913548E-01 a       345     0    14     1    20
 -5.9147057289549568E-02 a       346     0    14     1    21
  2.2699388714904525E-01 a       347     0    14     1    22
  1.6972074621094213E-01 a       348     0    14     1    23
 -1.4492722538079844E-01 a       349     0    14     1    24
  2.9572818962857489E-01 a       350     0    14     1    25
 -1.4487405490440391E-01 a       351     0    15     1     1
 -1.5889405501735673E-01 a       352     0    15     1     2
  3.2064149195544525E-02 a       353     0    15     1     3
  1.8521939466714538E-01 a       354     0    15     1     4
  5.4269011464114870E-02 a       355     0    15     1     5
 -5.3952755280447816E-02 a       356     0    15     1     6
  9.0800101457044397E-02 a       357     0    15     1     7
  9.0128009338887163E-02 a       358     0    15     1     8
 -7.5949956227250759E-02 a       359     0    15     1     9
 -6.4147967661640437E-02 a       360     0    15     1    10
  2.0175764912567545E-02 a       361     0    15     1    11
  1.0680461463664216E-01 a       362     0    15     1    12
 -2.7827688758057488E-02 a       363     0    15     1    13
  1.2053708107822661E-01 a       364     0    15     1    14
  8.4544062183683183E-02 a       365     0    15     1    15
 -1.0912535855133251E-01 a       366     0    15     1    16
  7.0889389322712259E-03 a       367     0    15     1    17
 -1.1170053065337936E-02 a       368     0    15     1    18
  2.3696544597660769E-03 a       369     0    15     1    19
  2.1131705769928841E-01 a       370     0    15     1    20
  8.5812226946784920E-02 a       371     0    15     1    21
 -9.2142131503278130E-02 a       372     0    15     1    22
 -1.2806376752115295E-01 a       373     0    15     1    23
 -1.2064619296525350E-01 a       374     0    15     1    24
  1.9802439239285879E-01 a       375     0    15     1    25
  2.4537376662791652E-01 a       376     0    16     1     1
  1.2495787999114712E-02 a       377     0    16     1     2
  1.2226961261724630E-01 a       378     0    16     1     3
  1.3460283960471170E-01 a       379     0    16     1     4
  2.8292894221960626E-02 a       380     0    16     1     5
  4.3010100876522725E-02 a       381     0    16     1     6
 -1.3602168707520906E-01 a       382     0    16     1     7
 -6.8158680146237577E-02 a       383     0    16     1     8
  2.4409640603988585E-02 a       384     0    16     1     9
  3.0892825372502652E-02 a       385     0    16     1    10
 -2.3372054508055443E-01 a       386     0    16     1    11
 -5.6428117261553522E-02 a       387     0    16     1    12
 -1.0396604584946945E-01 a       388     0    16     1    13
  4.3700036419092730E-02 a       389     0    16     1    14
 -1.1840882025588356E-01 a       390     0    16     1    15
  9.3269721411657569E-02 a       391     0    16     1    16
 -4.3676647585643219E-03 a       392     0    16     1    17
  2.4372432860045288E-02 a       393     0    16     1    18
 -7.6408408786297219E-02 a       394     0    16     1    19
 -3.1663960876647669E-02 a       395     0    16     1    20
  4.6174460524526277E-02 a       396     0    16     1    21
  3.8485882435335378E-02 a       397     0    16     1    22
  1.1598564396119279E-01 a       398     0    16     1    23
 -5.0872345385099972E-02 a       399     0    16     1    24
 -4.8983158562267896E-04 a       400     0    16     1    25
 -3.4063906679403327E-01 a       401     0    17     1     1
 -3.5105306902551997E-01 a       402     0    17     1     2
 -2.7420153763589694E-01 a       403     0    17     1     3
 -1.5555841512461629E-01 a       404     0    17     1     4
 -8.9970685024558489E-02 a       405     0    17     1     5
  4.4649752157938394E-01 a       406     0    17     1     6
  1.6910947592274786E-01 a       407     0    17     1     7
 -4.7301187332570424E-02 a       408     0    17     1     8
 -2.5326036945425284E-01 a       409     0    17     1     9
 -5.5868257645407748E-01 a       410     0    17     1    10
  2.3461724070679621E-01 a       411     0    17     1    11
  5.5547490373824249E-01 a       412     0    17     1    12
  4.6944721191513983E-01 a       413     0    17     1    13
 -7.9082906472498660E-01 a       414     0    17     1    14
  1.0233531605038004E-01 a       415     0    17     1    15
  8.0947490382832096E-02 a       416     0    17     1    16
 -3.1617365728136204E-01 a       417     0    17     1    17
  1.8970389866966472E-01 a       418     0    17     1    18
 -8.3566121539217275E-02 a       419     0    17     1    19
  4.1476801856605482E-02 a       420     0    17     1    20
 -2.7323050812231237E-01 a       421     0    17     1    21
 -1.5319611948198544E-01 a       422     0    17     1    22
 -1.3876532243276493E-01 a       423     0    17     1    23
  2.0805317550619684E-01 a       424     0    17     1    24
  1.9023439155629379E-01 a       425     0    17     1    25
  2.3842672949686697E-01 a       426     0    18     1     1
  3.2119606493968444E-01 a       427     0    18     1     2
 -6.6709972072170073E-04 a       428     0    18     1     3
  6.1093869769310562E-02 a       429     0    18     1     4
  5.2449843342652812E-02 a       430     0    18     1     5
 -5.2014508077910770E-01 a       431     0    18     1     6
  5.4453389676786396E-02 a       432     0    18     1     7
 -1.5569434646018129E-01 a       433     0    18     1     8
  2.3450401598534162E-01 a       434     0    18     1     9
  2.7811919226014775E-01 a       435     0    18     1    10
  1.0646282590310099E-01 a       436     0    18     1    11
 -2.7850548483453647E-01 a       437     0    18     1    12
 -7.6060892824145354E-02 a       438     0    18     1    13
 -3.2280220499695894E-01 a       439     0    18     1    14
 -1.5076610513200153E-01 a       440     0    18     1    15
  7.4808105267787865E-03 a       441     0    18     1    16
  4.0051438676982626E-01 a       442     0    18     1    17
 -1.2176227096823997E-01 a       443     0    18     1    18
  8.6197335194518943E-02 a       444     0    18     1    19
 -2.2996960981355602E-01 a       445     0    18     1    20
  2.3371323208254850E-02 a       446     0    18     1    21
  1.2497292276914582E-01 a       447     0    18     1    22
 -7.2300535668464319E-03 a       448     0    18     1    23
 -3.1062228909291275E-02 a       449     0    18     1    24
 -5.2853082724306069E-02 a       450     0    18     1    25
  4.2502184595152523E-02 a       451     0    19     1     1
  8.1023260107938366E-02 a       452     0    19     1     2
 -3.1096150119356417E-02 a       453     0    19     1     3
 -1.0146944771064534E-01 a       454     0    19     1     4
 -8.1731035047116860E-02 a       455     0    19     1     5
  4.2246181009985152E-02 a       456     0    19     1     6
  7.4684355793825249E-02 a       457     0    19     1     7
 -8.2747071825204702E-02 a       458     0    19     1     8
 -2.1689475720782420E-02 a       459     0    19     1     9
 -6.4850741315966548E-02 a       460     0    19     1    10
 -5.8749983639458596E-02 a       461     0    19     1    11
  9.6353803177349259E-05 a       462     0    19     1    12
  8.4716009977186105E-02 a       463     0    19     1    13
 -3.7551707427255311E-02 a       464     0    19     1    14
  1.7931739440324176E-01 a       465     0    19     1    15
  1.8107825158804791E-01 a       466     0    19     1    16
 -8.8881789206823169E-03 a       467     0    19     1    17
 -5.5555925651997927E-02 a       468     0    19     1    18
  3.3938309672984855E-02 a       469     0    19     1    19
 -3.3450981752095391E-02 a       470     0    19     1    20
  1.1154517814580220E-02 a       471     0    19     1    21
  9.6785341923418429E-03 a       472     0    19     1    22
 -4.1139511873925186E-02 a       473     0    19     1    23
 -3.0109785726151056E-02 a       474     0    19     1    24
 -7.7586406446170181E-02 a       475     0    19     1    25
 -3.6479399983303268E-02 a       476     0    20     1     1
 -5.0382230808652548E-02 a       477     0    20     1     2
 -4.1501970987727330E-02 a       478     0    20     1     3
  2.1797026840262589E-02 a       479     0    20     1     4
  7.5409086385946317E-02 a       480     0    20     1     5
 -4.1094072530035060E-03 a       481     0    20     1     6
  9.0257097573001474E-02 a       482     0    20     1     7
 -4.9667497694690595E-02 a       483     0    20     1     8
  3.1302238600224637E-02 a       484     0    20     1     9
  5.4561423307205051E-02 a       485     0    20     1    10
  2.2032649233258587E-02 a       486     0    20     1    11
 -5.1564961707715240E-02 a       487     0    20     1    12
  1.0071266836217002E-01 a       488     0    20     1    13
 -1.5390908407531061E-02 a       489     0    20     1    14
  3.5609165955348285E-02 a       490     0    20     1    15
  6.1252631287719940E-02 a       491     0    20     1    16
 -5.3965365154695778E-02 a       492     0    20     1    17
  2.0228559535529926E-02 a       493     0    20     1    18
  1.4372900080174432E-02 a       494     0    20     1    19
  1.3390480826263176E-01 a       495     0    20     1    20
 -2.4698388988180390E-02 a       496     0    20     1    21
  1.7225396546827354E-01 a       497     0    20     1    22
 -2.6511228466392679E-02 a       498     0    20     1    23
  8.8146444207223923E-02 a       499     0    20     1    24
 -4.3763654111852969E-03 a       500     0    20     1    25
 -9.0749951692879888E-02 a       501     0    21     1     1
 -1.4909369678848003E-01 a       502     0    21     1     2
  1.9328384819037941E-01 a       503     0    21     1     3
  4.0763221226386252E-03 a       504     0    21     1     4
  6.6818754988786602E-02 a       505     0    21     1     5
 -1.7233470787197358E-01 a       506     0    21     1     6
  1.0562388588643842E-01 a       507     0    21     1     7
  8.8973304376282671E-03 a       508     0    21     1     8
 -8.9007126667852460E-02 a       509     0    21     1     9
  1.8187218141690309E-01 a       510     0    21     1    10
 -1.4375055729092368E-01 a       511     0    21     1    11
 -1.8920812721122610E-01 a       512     0    21     1    12
 -4.0954322204904714E-01 a       513     0    21     1    13
  6.2648109064736890E-01 a       514     0    21     1    14
 -8.8752169840803197E-02 a       515     0    21     1    15
 -2.5331909381156339E-02 a       516     0    21     1    16
  2.4261185224567824E-01 a       517     0    21     1    17
 -2.7466183731555677E-01 a       518     0    21     1    18
  1.4004980464555877E-01 a       519     0    21     1    19
 -2.5691411387605168E-02 a       520     0    21     1    20
  1.1768535382923598E-01 a       521     0    21     1    21
 -3.0292044466231610E-01 a       522     0    21     1    22
 -1.3354124747526280E-01 a       523     0    21     1    23
 -1.0620934483279247E-01 a       524     0    21     1    24
 -1.9345904550484943E-02 a       525     0    21     1    25
  1.6786987827569314E-01 a       526     0    22     1     1
 -3.9743148413228999E-02 a       527     0    22     1     2
 -3.5157909368362529E-02 a       528     0    22     1     3
 -5.8777648649310760E-02 a       529     0    22     1     4
  3.9527532839499432E-02 a       530     0    22     1     5
