################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8951269893111011E-01 a        37     0     2     1    12
 -1.0145223482958181E-01 a        38     0     2     1    13
 -2.0637054566434491E-02 a        39     0     2     1    14
 -1.2395154348935847E-01 a        40     0     2     1    15
  3.9498921779745740E-02 a        41     0     2     1    16
 -1.2994750445351858E-01 a        42     0     2     1    17
  2.9063689861341977E-02 a        43     0     2     1    18
  7.5442412401575135E-02 a        44     0     2     1    19
 -1.5681303269277549E-01 a        45     0     2     1    20
 -2.7007598384082676E-02 a        46     0     2     1    21
 -1.9641769904543201E-02 a        47     0     2     1    22
 -6.2864406884142340E-02 a        48     0     2     1    23
  8.3230107526928762E-02 a        49     0     2     1    24
 -1.2816164572944752E-01 a        50     0     2     1    25
 -1.3450632929729270E-01 a        51     0     3     1     1
 -2.5975175602295963E-01 a        52     0     3     1     2
 -1.1945597485196086E-01 a        53     0     3     1     3
 -9.1183440542122060E-02 a        54     0     3     1     4
  1.0912490036599476E-01 a        55     0     3     1     5
  3.4227968931656846E-02 a        56     0     3     1     6
 -2.5537164515950445E-01 a        57     0     3     1     7
  4.7238152194633336E-02 a        58     0     3     1     8
  1.9644881165968398E-01 a        59     0     3     1     9
 -7.8586337819495117E-02 a        60     0     3     1    10
 -1.0276956900658102E-02 a        61     0     3     1    11
  2.3327963265641588E-01 a        62     0     3     1    12
 -6.6612707533873827E-02 a        63     0     3     1    13
  7.6822113512460724E-02 a        64     0     3     1    14
  2.5612250120041313E-01 a        65     0     3     1    15
  3.9710639285819305E-02 a        66     0     3     1    16
 -1.0035992385685696E-01 a        67     0     3     1    17
 -1.0862480577164596E-01 a        68     0     3     1    18
 -1.1784444785676701E-01 a        69     0     3     1    19
 -3.9136284899507795E-02 a        70     0     3     1    20
  1.7897685260634191E-02 a        71     0     3     1    21
  1.1653743259453540E-01 a        72     0     3     1    22
  2.1069126394970064E-01 a        73     0     3     1    23
 -9.4603418919092255E-02 a        74     0     3     1    24
 -1.3051018822670746E-03 a        75     0     3     1    25
  4.6032378686991088E-02 a        76     0     4     1     1
 -8.3336732169764838E-02 a        77     0     4     1     2
  1.3893709794557696E-01 a        78     0     4     1     3
 -5.7328784647769623E-02 a        79     0     4     1     4
  6.2730609712859740E-03 a        80     0     4     1     5
  1.2894145433286017E-01 a        81     0     4     1     6
  1.5097037866323798E-01 a        82     0     4     1     7
  2.2214080853679918E-01 a        83     0     4     1     8
  3.2456930193570627E-01 a        84     0     4     1     9
 -1.3246926246080662E-01 a        85     0     4     1    10
  6.0168190742504624E-02 a        86     0     4     1    11
  1.2167072977657904E-01 a        87     0     4     1    12
 -7.2093852508444911E-02 a        88     0     4     1    13
  3.1891403693855513E-02 a        89     0     4     1    14
  1.6108721318045016E-01 a        90     0     4     1    15
 -5.9262884160461949E-03 a        91     0     4     1    16
 -9.2935496201887152E-02 a        92     0     4     1    17
  1.4386755140231974E-01 a        93     0     4     1    18
 -2.3976316210077686E-01 a        94     0     4     1    19
  8.4942402434194653E-02 a        95     0     4     1    20
 -2.7008398587300878E-02 a        96     0     4     1    21
  7.1640582336499836E-02 a        97     0     4     1    22
  2.9349913415514278E-01 a        98     0     4     1    23
 -1.3235492022354065E-01 a        99     0     4     1    24
  4.6163404874087342E-02 a       100     0     4     1    25
  2.9722532586557027E-01 a       101     0     5     1     1
 -3.1306228324779856E-01 a       102     0     5     1     2
  7.1263186811404491E-02 a       103     0     5     1     3
  4.5214252851653480E-02 a       104     0     5     1     4
  3.0509530834473259E-01 a       105     0     5     1     5
 -2.7125102074497848E-01 a       106     0     5     1     6
  4.0423236424856646E-01 a       107     0     5     1     7
 -1.7624783779776454E-01 a       108     0     5     1     8
  4.6992470125890168E-02 a       109     0     5     1     9
  4.6632493305367007E-01 a       110     0     5     1    10
 -2.5322252405762397E-01 a       111     0     5     1    11
  6.0706514426889302E-01 a       112     0     5     1    12
 -4.0634689560302817E-01 a       113     0     5     1    13
 -2.5383581722215304E-01 a       114     0     5     1    14
 -5.4955798763483818E-02 a       115     0     5     1    15
 -2.5035514733619302E-01 a       116     0     5     1    16
  1.7223620870034262E-01 a       117     0     5     1    17
  3.3950709360840697E-01 a       118     0     5     1    18
 -2.6067177267357111E-01 a       119     0     5     1    19
 -8.5242434133806388E-01 a       120     0     5     1    20
 -1.2324739085024418E-02 a       121     0     5     1    21
  1.4846280881412932E-01 a       122     0     5     1    22
 -6.1148109544550466E-01 a       123     0     5     1    23
  6.9679939720393413E-01 a       124     0     5     1    24
 -6.8679324046576085E-01 a       125     0     5     1    25
  1.8004527911786838E-01 a       126     0     6     1     1
  2.1634795216355965E-01 a       127     0     6     1     2
 -3.2094905318673728E-01 a       128     0     6     1     3
 -1.2549129056124980E-01 a       129     0     6     1     4
 -1.1144056179231800E-01 a       130     0     6     1     5
  1.0179195892996185E-01 a       131     0     6     1     6
  8.3207874643464793E-03 a       132     0     6     1     7
  1.1656301663692599E-01 a       133     0     6     1     8
 -2.5187318095638928E-01 a       134     0     6     1     9
 -5.5721220807246910E-02 a       135     0     6     1    10
  7.0116201370002448E-02 a       136     0     6     1    11
 -3.6138594012976166E-01 a       137     0     6     1    12
  1.5366208900757924E-01 a       138     0     6     1    13
  2.5642103422512941E-02 a       139     0     6     1    14
 -2.6536988500246446E-02 a       140     0     6     1    15
 -4.4320630756308259E-02 a       141     0     6     1    16
  1.4288823069241252E-01 a       142     0     6     1    17
 -2.3470907349032791E-02 a       143     0     6     1    18
 -3.9362006986398773E-02 a       144     0     6     1    19
  2.7015523349702802E-01 a       145     0     6     1    20
  9.7553241059086266E-03 a       146     0     6     1    21
  1.3879073768429137E-01 a       147     0     6     1    22
  3.9002874094024075E-04 a       148     0     6     1    23
 -1.1954573002563447E-01 a       149     0     6     1    24
  1.1550362605058054E-01 a       150     0     6     1    25
  1.5843523650746388E-01 a       151     0     7     1     1
  1.9430688325573478E-01 a       152     0     7     1     2
  2.5642873473243832E-01 a       153     0     7     1     3
 -1.0988183767775693E-01 a       154     0     7     1     4
  5.2152496804017803E-02 a       155     0     7     1     5
 -1.1291182594179758E-01 a       156     0     7     1     6
  9.8314057493156762E-02 a       157     0     7     1     7
  9.2107996772815684E-02 a       158     0     7     1     8
 -2.2344523824808926E-01 a       159     0     7     1     9
  1.4431283502179548E-01 a       160     0     7     1    10
 -2.3281931159341355E-02 a       161     0     7     1    11
 -8.9587132889064044E-02 a       162     0     7     1    12
  1.1924333652224324E-01 a       163     0     7     1    13
 -2.3601446667945350E-01 a       164     0     7     1    14
 -7.9150094039498867E-02 a       165     0     7     1    15
  5.1693688135749635E-02 a       166     0     7     1    16
  9.7595642998118154E-02 a       167     0     7     1    17
 -9.9790111897912287E-02 a       168     0     7     1    18
 -1.1498495632764569E-01 a       169     0     7     1    19
 -2.0510225026510905E-02 a       170     0     7     1    20
 -1.6103003064553303E-01 a       171     0     7     1    21
 -3.6500517843464845E-03 a       172     0     7     1    22
 -1.5301603326100682E-01 a       173     0     7     1    23
 -5.0645001079801098E-02 a       174     0     7     1    24
 -1.7650119650591420E-01 a       175     0     7     1    25
 -1.5451952543953602E-02 a       176     0     8     1     1
 -2.5852267726553840E-01 a       177     0     8     1     2
 -6.5584660989036397E-02 a       178     0     8     1     3
 -8.7614603075174893E-03 a       179     0     8     1     4
 -4.8568529036521049E-02 a       180     0     8     1     5
 -1.4097384786746253E-01 a       181     0     8     1     6
 -3.2603005446245482E-02 a       182     0     8     1     7
 -2.2154437186766701E-01 a       183     0     8     1     8
 -1.2790133469295550E-01 a       184     0     8     1     9
 -8.5049830680454130E-02 a       185     0     8     1    10
 -1.2090819303782432E-01 a       186     0     8     1    11
  3.5871247315022267E-02 a       187     0     8     1    12
  5.4880580073370334E-03 a       188     0     8     1    13
 -6.5870094281963845E-02 a       189     0     8     1    14
 -7.9529197053003431E-02 a       190     0     8     1    15
 -1.5662392381590146E-01 a       191     0     8     1    16
 -7.6919721614676653E-02 a       192     0     8     1    17
  3.4589741936605525E-03 a       193     0     8     1    18
  1.7758551821593005E-01 a       194     0     8     1    19
 -1.1353199644174933E-01 a       195     0     8     1    20
  4.2485511551208235E-02 a       196     0     8     1    21
 -5.9498170688802018E-02 a       197     0     8     1    22
 -7.1260141269597732E-02 a       198     0     8     1    23
 -4.6334886575676894E-02 a       199     0     8     1    24
  7.5761537642812696E-02 a       200     0     8     1    25
  2.3626147353492954E-01 a       201     0     9     1     1
  4.1243015619729684E-01 a       202     0     9     1     2
 -1.3288627708049058E-01 a       203     0     9     1     3
  2.8315926580667489E-01 a       204     0     9     1     4
 -1.4273230919976940E-01 a       205     0     9     1     5
 -2.6599959643325544E-01 a       206     0     9     1     6
 -1.2572324488873809E-01 a       207     0     9     1     7
 -3.8845059204109128E-01 a       208     0     9     1     8
 -2.4329879432328139E-01 a       209     0     9     1     9
 -4.8169179668877804E-01 a       210     0     9     1    10
  6.9441213223212575E-02 a       211     0     9     1    11
  1.1267787130456240E-01 a       212     0     9     1    12
  2.5316947658515148E-02 a       213     0     9     1    13
 -2.6747155895811070E-01 a       214     0     9     1    14
  4.8485133918085593E-01 a       215     0     9     1    15
  1.7264469348131388E-03 a       216     0     9     1    16
 -9.5802181725329644E-02 a       217     0     9     1    17
 -7.8081751298917073E-03 a       218     0     9     1    18
  1.3930915172325828E-01 a       219     0     9     1    19
  6.5111984704903381E-01 a       220     0     9     1    20
 -3.7547707867312638E-02 a       221     0     9     1    21
 -3.1199270338859747E-01 a       222     0     9     1    22
  2.7298013109176311E-01 a       223     0     9     1    23
 -5.3809919611885304E-01 a       224     0     9     1    24
  5.0199247706678174E-01 a       225     0     9     1    25
 -1.0507224745277646E-01 a       226     0    10     1     1
  2.5190844307133248E-01 a       227     0    10     1     2
  1.0623390027442930E-01 a       228     0    10     1     3
 -2.3987864144448154E-01 a       229     0    10     1     4
  9.5629329185401516E-03 a       230     0    10     1     5
  3.6154056392155087E-01 a       231     0    10     1     6
  8.9797217567233953E-02 a       232     0    10     1     7
  1.8640439161982328E-01 a       233     0    10     1     8
 -3.6298141463322213E-02 a       234     0    10     1     9
  2.8689140206604802E-01 a       235     0    10     1    10
  1.2176370570000866E-01 a       236     0    10     1    11
 -1.4941330942931388E-01 a       237     0    10     1    12
 -1.8534693474281436E-01 a       238     0    10     1    13
 -6.6203723733011983E-04 a       239     0    10     1    14
  1.9540710490340440E-01 a       240     0    10     1    15
  2.3154742991095763E-02 a       241     0    10     1    16
  4.0410278373575810E-02 a       242     0    10     1    17
 -1.8302893930420364E-01 a       243     0    10     1    18
 -1.8675504320610006E-01 a       244     0    10     1    19
 -1.0371578826009148E-01 a       245     0    10     1    20
 -1.8480640733411652E-01 a       246     0    10     1    21
  1.3586731059195447E-02 a       247     0    10     1    22
  8.2213503887638095E-02 a       248     0    10     1    23
 -3.2808687650645721E-02 a       249     0    10     1    24
 -1.0311878766605576E-01 a       250     0    10     1    25
  3.8286069631552788E-02 a       251     0    11     1     1
 -6.4753467546558252E-02 a       252     0    11     1     2
 -3.2862755039679219E-02 a       253     0    11     1     3
 -3.0037572306510177E-02 a       254     0    11     1     4
  2.3016261309393342E-03 a       255     0    11     1     5
 -1.2597890533546927E-01 a       256     0    11     1     6
 -1.1771251911271949E-01 a       257     0    11     1     7
 -8.3974476116602401E-02 a       258     0    11     1     8
  1.3731254418480132E-01 a       259     0    11     1     9
 -1.4187043058661764E-01 a       260     0    11     1    10
  1.3326397068215218E-01 a       261     0    11     1    11
 -9.5262061083933425E-02 a       262     0    11     1    12
  1.7861303709199547E-01 a       263     0    11     1    13
  1.9470753630516226E-02 a       264     0    11     1    14
 -4.0995653100625556E-02 a       265     0    11     1    15
 -5.4179806714866517E-02 a       266     0    11     1    16
 -1.7130384391604626E-02 a       267     0    11     1    17
  1.0275886344995272E-01 a       268     0    11     1    18
  4.2274174709334214E-02 a       269     0    11     1    19
  5.9983116190732405E-02 a       270     0    11     1    20
  1.0101001383379549E-01 a       271     0    11     1    21
 -1.3827281719203061E-01 a       272     0    11     1    22
 -1.0927005716787452E-01 a       273     0    11     1    23
  2.6785895735012338E-01 a       274     0    11     1    24
  3.3498869349177957E-01 a       275     0    11     1    25
 -4.9291804467380664E-02 a       276     0    12     1     1
  3.5001801616275235E-01 a       277     0    12     1     2
 -1.8982584943801750E-01 a       278     0    12     1     3
 -2.0952280814083796E-01 a       279     0    12     1     4
 -3.0890428918159567E-02 a       280     0    12     1     5
 -1.6326886684197378E-01 a       281     0    12     1     6
  7.7481934353513429E-02 a       282     0    12     1     7
  1.9988536395823750E-01 a       283     0    12     1     8
 -1.6196121359663193E-01 a       284     0    12     1     9
  2.3226658847648771E-01 a       285     0    12     1    10
  6.0289562953138292E-03 a       286     0    12     1    11
 -2.0147509423527585E-01 a       287     0    12     1    12
 -4.7778331669906374E-02 a       288     0    12     1    13
  2.8922219272793554E-02 a       289     0    12     1    14
  1.6086444353596846E-01 a       290     0    12     1    15
  1.2236020251397092E-01 a       291     0    12     1    16
 -2.5944522390432663E-02 a       292     0    12     1    17
  9.5211633216997188E-02 a       293     0    12     1    18
 -1.0438415749973703E-01 a       294     0    12     1    19
  7.2287404307751296E-02 a       295     0    12     1    20
 -9.2456812890942167E-02 a       296     0    12     1    21
  1.7070320145105439E-01 a       297     0    12     1    22
  9.7616617780477394E-02 a       298     0    12     1    23
  9.0484023466984184E-02 a       299     0    12     1    24
 -7.7721981963560158E-02 a       300     0    12     1    25
 -8.8784588732217548E-02 a       301     0    13     1     1
 -7.0609857397869791E-01 a       302     0    13     1     2
  6.1773730976559338E-01 a       303     0    13     1     3
 -1.8679978596319921E-01 a       304     0    13     1     4
 -1.9926603465834047E-01 a       305     0    13     1     5
  3.6235550141287501E-02 a       306     0    13     1     6
  1.6390722677891634E-01 a       307     0    13     1     7
  1.1782800276763328E-01 a       308     0    13     1     8
  1.1133092377241148E-01 a       309     0    13     1     9
  5.2474995767536536E-01 a       310     0    13     1    10
  1.6136819067779022E-02 a       311     0    13     1    11
 -2.5029981705926885E-01 a       312     0    13     1    12
 -1.9661305944735964E-02 a       313     0    13     1    13
 -4.1807271802329612E-02 a       314     0    13     1    14
 -8.3859076898455717E-02 a       315     0    13     1    15
 -2.4998821796013343E-01 a       316     0    13     1    16
  1.8435120035329995E-02 a       317     0    13     1    17
  8.9394218739314946E-01 a       318     0    13     1    18
 -2.3794903178929666E-01 a       319     0    13     1    19
 -5.4573307168276219E-01 a       320     0    13     1    20
  2.6455194446359687E-01 a       321     0    13     1    21
 -4.8006502740408658E-02 a       322     0    13     1    22
 -2.7953745963788296E-01 a       323     0    13     1    23
  5.8962408391353216E-01 a       324     0    13     1    24
  1.2722442996594857E-01 a       325     0    13     1    25
  1.0747582985100479E-01 a       326     0    14     1     1
  3.2878256944935791E-01 a       327     0    14     1     2
 -9.6844416022101740E-02 a       328     0    14     1     3
  1.6040474477704120E-01 a       329     0    14     1     4
 -3.2298289588859119E-01 a       330     0    14     1     5
  9.9256966384095507E-02 a       331     0    14     1     6
  2.9478522484869824E-01 a       332     0    14     1     7
  4.4262065534124406E-01 a       333     0    14     1     8
  3.1635766574395201E-02 a       334     0    14     1     9
  2.7942161292431866E-01 a       335     0    14     1    10
  1.0571625876269550E-01 a       336     0    14     1    11
 -2.7589716250677238E-01 a       337     0    14     1    12
  1.7163708967401339E-01 a       338     0    14     1    13
  2.9772976123560235E-01 a       339     0    14     1    14
 -1.4644143674142668E-01 a       340     0    14     1    15
 -1.8388855755836997E-01 a       341     0    14     1    16
 -2.3835947368390523E-01 a       342     0    14     1    17
 -1.5503881016780777E-01 a       343     0    14     1    18
 -2.1203957238970261E-01 a       344     0    14     1    19
 -1.9699468934850772E-01 a       345     0    14     1    20
  1.1147802601222109E-01 a       346     0    14     1    21
  1.3006345850262757E-01 a       347     0    14     1    22
 -1.2120743630776119E-01 a       348     0    14     1    23
  2.2667857141031994E-01 a       349     0    14     1    24
 -5.7612695196391332E-02 a       350     0    14     1    25
  5.7029203471990250E-03 a       351     0    15     1     1
 -2.7302721927900936E-01 a       352     0    15     1     2
  9.9557070201296574E-02 a       353     0    15     1     3
 -8.7465165146142082E-02 a       354     0    15     1     4
 -1.2325414850025550E-01 a       355     0    15     1     5
  2.0087282189086536E-01 a       356     0    15     1     6
  6.7376347059652009E-02 a       357     0    15     1     7
  9.2803596097020616E-02 a       358     0    15     1     8
 -1.7482435241833938E-01 a       359     0    15     1     9
  8.1155125256749810E-02 a       360     0    15     1    10
 -5.3137291235163343E-02 a       361     0    15     1    11
  1.0048742084109057E-01 a       362     0    15     1    12
 -1.7564828803394328E-01 a       363     0    15     1    13
 -1.2583680140335046E-01 a       364     0    15     1    14
 -4.6430380638416771E-02 a       365     0    15     1    15
  1.5929233980499283E-02 a       366     0    15     1    16
  7.6756491949111199E-03 a       367     0    15     1    17
 -2.0167472663948020E-02 a       368     0    15     1    18
  1.0277714114175433E-01 a       369     0    15     1    19
 -1.6480050595758186E-01 a       370     0    15     1    20
 -3.2829192667031171E-01 a       371     0    15     1    21
 -1.0887544646130907E-01 a       372     0    15     1    22
 -8.6079948243098961E-02 a       373     0    15     1    23
 -1.5279827747130545E-01 a       374     0    15     1    24
 -1.1602790214001640E-01 a       375     0    15     1    25
  3.1421907772861279E-01 a       376     0    16     1     1
  3.1849058690704396E-02 a       377     0    16     1     2
 -4.7017997043836357E-02 a       378     0    16     1     3
  1.4341923459566436E-01 a       379     0    16     1     4
 -7.6381372039733525E-02 a       380     0    16     1     5
  1.3077998508231406E-01 a       381     0    16     1     6
  2.5286864483220639E-01 a       382     0    16     1     7
  9.2618056275938065E-03 a       383     0    16     1     8
 -3.7060933365443652E-02 a       384     0    16     1     9
 -1.7500957852124688E-02 a       385     0    16     1    10
  1.5558074093750851E-01 a       386     0    16     1    11
 -7.8827392710798250E-02 a       387     0    16     1    12
  9.9460453332322965E-02 a       388     0    16     1    13
 -2.5692404130536198E-02 a       389     0    16     1    14
 -1.7982289500054313E-01 a       390     0    16     1    15
 -1.4226656506355514E-01 a       391     0    16     1    16
  4.6147134377469315E-04 a       392     0    16     1    17
  7.0996952661865585E-03 a       393     0    16     1    18
 -1.8670012607858452E-01 a       394     0    16     1    19
 -1.3006557151163955E-01 a       395     0    16     1    20
  7.4079365636061392E-02 a       396     0    16     1    21
 -1.7782446599171575E-01 a       397     0    16     1    22
 -3.1140068607909782E-01 a       398     0    16     1    23
  2.3138344007974920E-01 a       399     0    16     1    24
  6.6478203777061992E-03 a       400     0    16     1    25
  2.5696211204868608E-01 a       401     0    17     1     1
 -1.7433399515630701E-01 a       402     0    17     1     2
 -2.6086746074436989E-01 a       403     0    17     1     3
  1.1043731267744809E-01 a       404     0    17     1     4
  2.2562622201386739E-01 a       405     0    17     1     5
  3.4040113319315279E-01 a       406     0    17     1     6
 -9.3865113797249822E-02 a       407     0    17     1     7
 -5.3302719822706857E-01 a       408     0    17     1     8
 -3.4624007586391081E-01 a       409     0    17     1     9
 -4.3656833101377168E-01 a       410     0    17     1    10
  9.3635683363886030E-02 a       411     0    17     1    11
  3.4642068936525816E-01 a       412     0    17     1    12
  2.5157744341245863E-01 a       413     0    17     1    13
 -2.6046524574974578E-01 a       414     0    17     1    14
  2.7284539089205984E-01 a       415     0    17     1    15
 -7.8879065885597080E-02 a       416     0    17     1    16
  9.0745201038399448E-02 a       417     0    17     1    17
  1.4445649869410241E-02 a       418     0    17     1    18
  1.7506953031830896E-01 a       419     0    17     1    19
  3.4260325473093900E-01 a       420     0    17     1    20
 -1.0415642689729579E-01 a       421     0    17     1    21
  9.3000990165508043E-02 a       422     0    17     1    22
  3.6058290967336798E-01 a       423     0    17     1    23
 -3.8429201688739412E-01 a       424     0    17     1    24
 -8.8381925891495253E-02 a       425     0    17     1    25
 -1.3246053460873061E-01 a       426     0    18     1     1
  1.3247643884754398E-01 a       427     0    18     1     2
 -1.6598135193257374E-01 a       428     0    18     1     3
  7.3632354519909085E-02 a       429     0    18     1     4
  3.1348402772479494E-01 a       430     0    18     1     5
  3.6039178115774417E-01 a       431     0    18     1     6
  7.9737086314987063E-02 a       432     0    18     1     7
  1.7068959385099014E-01 a       433     0    18     1     8
  1.4696012280912718E-01 a       434     0    18     1     9
  1.5627736017940358E-01 a       435     0    18     1    10
  4.0551380188287633E-02 a       436     0    18     1    11
  7.8941133809818320E-02 a       437     0    18     1    12
 -3.1948405728849626E-02 a       438     0    18     1    13
  9.9623410789304832E-03 a       439     0    18     1    14
 -2.3199706078301618E-01 a       440     0    18     1    15
  1.2768401163464324E-01 a       441     0    18     1    16
  1.6512074466686602E-01 a       442     0    18     1    17
 -3.8675621737513755E-01 a       443     0    18     1    18
 -3.8611384710760183E-01 a       444     0    18     1    19
  5.6780072345904667E-02 a       445     0    18     1    20
  3.3853780488444549E-02 a       446     0    18     1    21
 -1.4289222561155021E-01 a       447     0    18     1    22
  1.0711836204240415E-02 a       448     0    18     1    23
 -3.8994077489932284E-02 a       449     0    18     1    24
 -4.5052384602346968E-01 a       450     0    18     1    25
  1.2254287714749024E-01 a       451     0    19     1     1
  1.5080157082232110E-01 a       452     0    19     1     2
  6.1913588827060217E-02 a       453     0    19     1     3
 -3.5302554299975648E-02 a       454     0    19     1     4
  1.9017905636709811E-02 a       455     0    19     1     5
 -3.6068247790330771E-02 a       456     0    19     1     6
  1.8219765773110536E-01 a       457     0    19     1     7
 -1.4601931075350985E-01 a       458     0    19     1     8
 -2.0430837724549334E-02 a       459     0    19     1     9
  1.0033907091168091E-01 a       460     0    19     1    10
  6.6587754666541446E-02 a       461     0    19     1    11
 -2.1142676882939976E-01 a       462     0    19     1    12
 -6.5796616669688487E-02 a       463     0    19     1    13
 -2.6865121997041129E-02 a       464     0    19     1    14
  1.6822423789522883E-01 a       465     0    19     1    15
 -1.1891880056745115E-01 a       466     0    19     1    16
  2.4340061358534781E-02 a       467     0    19     1    17
  2.6800756915066598E-01 a       468     0    19     1    18
  2.3597298097973764E-04 a       469     0    19     1    19
  9.2364828806526814E-02 a       470     0    19     1    20
  1.2587402891193505E-01 a       471     0    19     1    21
  5.2421157348405113E-02 a       472     0    19     1    22
  1.0248795834764175E-01 a       473     0    19     1    23
  7.4061168842814606E-02 a       474     0    19     1    24
  9.7060414903564610E-02 a       475     0    19     1    25
 -1.6854931446351109E-02 a       476     0    20     1     1
  3.4826546407396908E-01 a       477     0    20     1     2
 -5.6994824338203807E-04 a       478     0    20     1     3
  4.3702910841817343E-02 a       479     0    20     1     4
  2.9137567797707203E-01 a       480     0    20     1     5
  8.7197522105643938E-02 a       481     0    20     1     6
 -6.5957672289416860E-02 a       482     0    20     1     7
  5.9106385697434399E-02 a       483     0    20     1     8
  1.8562234628272423E-01 a       484     0    20     1     9
  6.8715930038294008E-03 a       485     0    20     1    10
 -5.8155140419688521E-02 a       486     0    20     1    11
  7.5473596629408732E-03 a       487     0    20     1    12
  1.5770364576579107E-01 a       488     0    20     1    13
 -1.1793805437141781E-01 a       489     0    20     1    14
 -1.4475221610688396E-02 a       490     0    20     1    15
 -1.7036398725592976E-02 a       491     0    20     1    16
 -1.5269624693386130E-01 a       492     0    20     1    17
 -4.3747015922883159E-02 a       493     0    20     1    18
 -2.6432200277224416E-01 a       494     0    20     1    19
  1.8857247204622610E-01 a       495     0    20     1    20
 -2.6567750348663255E-01 a       496     0    20     1    21
  3.4600232288058912E-02 a       497     0    20     1    22
 -1.9815805858225033E-01 a       498     0    20     1    23
 -1.3750257168875840E-01 a       499     0    20     1    24
 -2.0776547854117952E-01 a       500     0    20     1    25
 -3.4406775903298312E-02 a       501     0    21     1     1
 -2.8957806828235155E-01 a       502     0    21     1     2
  4.8405894096413232E-01 a       503     0    21     1     3
 -2.4725867477796018E-01 a       504     0    21     1     4
 -2.4917727513658619E-01 a       505     0    21     1     5
 -1.7483819991886629E-01 a       506     0    21     1     6
 -1.1254427014454570E-01 a       507     0    21     1     7
  2.0744008924807941E-01 a       508     0    21     1     8
 -1.2852814659941206E-01 a       509     0    21     1     9
  8.2411992747201823E-01 a       510     0    21     1    10
 -5.6179028573483829E-02 a       511     0    21     1    11
 -1.9891247767881673E-01 a       512     0    21     1    12
 -1.1306714116684606E-01 a       513     0    21     1    13
 -1.2116884368134943E-03 a       514     0    21     1    14
  6.1379493962532691E-03 a       515     0    21     1    15
  6.6293712679648523E-02 a       516     0    21     1    16
  5.7042769250247975E-02 a       517     0    21     1    17
  3.1907448523533216E-01 a       518     0    21     1    18
  1.0308411064918496E-01 a       519     0    21     1    19
 -6.2878318415326789E-02 a       520     0    21     1    20
  1.1298118214020372E-01 a       521     0    21     1    21
 -1.1789937917587208E-01 a       522     0    21     1    22
 -1.5850963428751511E-01 a       523     0    21     1    23
  2.8260069177670727E-01 a       524     0    21     1    24
  2.1782895307750580E-01 a       525     0    21     1    25
 -6.0050729327303888E-03 a       526     0    22     1     1
  4.3915374452714451E-01 a       527     0    22     1     2
 -1.7471381399176117E-01 a       528     0    22     1     3
  9.6672889697981712E-02 a       529     0    22     1     4
 -6.8583067577195400E-02 a       530     0    22     1     5
