################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1181150824030182E-01 a        36     0     2     1    11
  1.2151464721412212E-02 a        37     0     2     1    12
 -1.5782322773839208E-01 a        38     0     2     1    13
 -1.8491978725981512E-01 a        39     0     2     1    14
 -1.5748150114157869E-01 a        40     0     2     1    15
  1.1995559428951667E-01 a        41     0     2     1    16
  6.2240134038172329E-02 a        42     0     2     1    17
  6.3236546968291285E-02 a        43     0     2     1    18
 -1.5151927682437077E-01 a        44     0     2     1    19
  1.2544411610667025E-01 a        45     0     2     1    20
  9.7049496950931041E-02 a        46     0     2     1    21
 -8.4295404435801372E-02 a        47     0     2     1    22
  4.1705229365874945E-03 a        48     0     2     1    23
  9.1284910973547240E-02 a        49     0     2     1    24
 -8.3074396924051205E-02 a        50     0     2     1    25
 -1.7939245808497602E-02 a        51     0     3     1     1
  2.3087674264562086E-01 a        52     0     3     1     2
 -2.0816282705498701E-01 a        53     0     3     1     3
 -2.1413915498766735E-02 a        54     0     3     1     4
  8.3426532009393872E-02 a        55     0     3     1     5
  8.0605896006898395E-02 a        56     0     3     1     6
  2.3433090171702066E-02 a        57     0     3     1     7
  2.1005834592964841E-02 a        58     0     3     1     8
 -1.3922579180430468E-02 a        59     0     3     1     9
 -1.3414726661211970E-01 a        60     0     3     1    10
 -1.3331365376337017E-02 a        61     0     3     1    11
  1.6875545418997953E-01 a        62     0     3     1    12
 -1.7141247725683598E-01 a        63     0     3     1    13
  7.4333260881217861E-02 a        64     0     3     1    14
 -3.0802034137626538E-01 a        65     0     3     1    15
  1.0372380847445904E-02 a        66     0     3     1    16
  3.0942718568036381E-01 a        67     0     3     1    17
 -4.8081397259206952E-02 a        68     0     3     1    18
 -9.0240922752016797E-02 a        69     0     3     1    19
 -1.3173915868668287E-01 a        70     0     3     1    20
 -1.2521956759940669E-01 a        71     0     3     1    21
 -6.4164900717007109E-03 a        72     0     3     1    22
  9.4859752216273963E-02 a        73     0     3     1    23
  1.7275438352522854E-01 a        74     0     3     1    24
 -1.2853666984215711E-01 a        75     0     3     1    25
 -4.0158812047117451E-02 a        76     0     4     1     1
 -9.3597941882873584E-02 a        77     0     4     1     2
 -1.0171500580610148E-02 a        78     0     4     1     3
 -2.0219945305422532E-01 a        79     0     4     1     4
  1.6276294578108955E-01 a        80     0     4     1     5
 -2.3208555999709218E-01 a        81     0     4     1     6
 -8.8779508915698302E-02 a        82     0     4     1     7
  5.9502584548658442E-02 a        83     0     4     1     8
  6.7748368053877878E-02 a        84     0     4     1     9
  5.8291686249471210E-02 a        85     0     4     1    10
  1.7643486341862716E-01 a        86     0     4     1    11
 -1.1252465036954012E-01 a        87     0     4     1    12
  1.0891015119426534E-01 a        88     0     4     1    13
  3.8231210362987184E-02 a        89     0     4     1    14
  1.6251273652992548E-01 a        90     0     4     1    15
  4.0465042348113980E-03 a        91     0     4     1    16
  1.4747425042548432E-01 a        92     0     4     1    17
 -1.0357661965262202E-02 a        93     0     4     1    18
  1.2610230830484526E-01 a        94     0     4     1    19
  1.2245572870561310E-01 a        95     0     4     1    20
 -9.8225948512738193E-02 a        96     0     4     1    21
  2.4049284836137350E-01 a        97     0     4     1    22
  3.1045319303174737E-02 a        98     0     4     1    23
  1.2959028540107572E-02 a        99     0     4     1    24
  7.2729986490142048E-02 a       100     0     4     1    25
 -2.3528096531176851E-01 a       101     0     5     1     1
  1.9064136537489554E-01 a       102     0     5     1     2
 -2.2607115863388094E-02 a       103     0     5     1     3
 -1.6584879425800375E-01 a       104     0     5     1     4
 -2.8340997930057532E-01 a       105     0     5     1     5
 -3.7641002547030455E-02 a       106     0     5     1     6
 -1.9685355457520659E-01 a       107     0     5     1     7
 -1.9300822604812606E-01 a       108     0     5     1     8
  2.2269763712083632E-01 a       109     0     5     1     9
  1.4149821437826239E-02 a       110     0     5     1    10
  2.3677093727785939E-01 a       111     0     5     1    11
  2.5125031223784633E-01 a       112     0     5     1    12
  5.7569990095445701E-02 a       113     0     5     1    13
  1.9596609019772881E-01 a       114     0     5     1    14
  9.0043284053994269E-02 a       115     0     5     1    15
 -1.1084973317119234E-01 a       116     0     5     1    16
 -1.3983046860555698E-01 a       117     0     5     1    17
  9.3888687945275398E-02 a       118     0     5     1    18
 -2.3510789480071939E-01 a       119     0     5     1    19
 -2.2112650814376515E-02 a       120     0     5     1    20
  1.0636211693345426E-01 a       121     0     5     1    21
 -2.7173700313856414E-01 a       122     0     5     1    22
  1.5276438383803509E-01 a       123     0     5     1    23
 -6.4946533845923235E-02 a       124     0     5     1    24
  5.4567589783177956E-03 a       125     0     5     1    25
 -9.6547254697285367E-03 a       126     0     6     1     1
  2.8608944410342418E-01 a       127     0     6     1     2
  6.8334129519956530E-02 a       128     0     6     1     3
  9.1096818335981170E-02 a       129     0     6     1     4
  1.6101492959652700E-01 a       130     0     6     1     5
  2.7209440833079631E-02 a       131     0     6     1     6
 -2.1622032520530818E-01 a       132     0     6     1     7
  1.8498217279250170E-01 a       133     0     6     1     8
  1.8826157922426648E-01 a       134     0     6     1     9
  1.1183850245785394E-01 a       135     0     6     1    10
  1.3900987016660632E-01 a       136     0     6     1    11
  8.8606642740570202E-02 a       137     0     6     1    12
 -1.4571942312409865E-02 a       138     0     6     1    13
 -1.3305100144259788E-01 a       139     0     6     1    14
  6.3714424420240223E-02 a       140     0     6     1    15
 -1.2949174176089509E-01 a       141     0     6     1    16
  1.9705842169200691E-01 a       142     0     6     1    17
  3.9324746208157853E-02 a       143     0     6     1    18
  2.2637410021645746E-01 a       144     0     6     1    19
  1.5766761088556436E-01 a       145     0     6     1    20
 -5.5839274329294490E-03 a       146     0     6     1    21
  5.9234609854716770E-02 a       147     0     6     1    22
  6.7869710772715350E-02 a       148     0     6     1    23
  2.0010405222978880E-01 a       149     0     6     1    24
  1.0411953956999578E-01 a       150     0     6     1    25
  3.9755703138249408E-02 a       151     0     7     1     1
  1.1580430455705486E-01 a       152     0     7     1     2
  7.1233732639240710E-02 a       153     0     7     1     3
  3.6778113935949333E-02 a       154     0     7     1     4
 -1.3329145980325466E-01 a       155     0     7     1     5
  4.9989308213757584E-02 a       156     0     7     1     6
  1.4333695387210552E-01 a       157     0     7     1     7
 -2.5181554598806077E-01 a       158     0     7     1     8
 -1.1878665667387840E-01 a       159     0     7     1     9
 -2.0197137352956002E-01 a       160     0     7     1    10
  9.0661534414983411E-02 a       161     0     7     1    11
 -2.0892208340485674E-01 a       162     0     7     1    12
  2.5793374584230991E-02 a       163     0     7     1    13
 -1.6921046238503289E-02 a       164     0     7     1    14
  1.1726756047909441E-01 a       165     0     7     1    15
 -2.4994415579452489E-01 a       166     0     7     1    16
 -7.3321520960703518E-02 a       167     0     7     1    17
  1.7193423240895919E-01 a       168     0     7     1    18
 -2.3539612569887428E-01 a       169     0     7     1    19
 -1.8958213104274008E-01 a       170     0     7     1    20
  9.8305005247283056E-02 a       171     0     7     1    21
  6.3202846447037123E-02 a       172     0     7     1    22
 -2.7957234850336854E-01 a       173     0     7     1    23
  1.3409356811710596E-01 a       174     0     7     1    24
  1.7615680379224485E-01 a       175     0     7     1    25
 -3.8585956462820356E-02 a       176     0     8     1     1
 -5.2273177111332163E-02 a       177     0     8     1     2
  9.3204589853238970E-02 a       178     0     8     1     3
  1.1826740301770321E-01 a       179     0     8     1     4
  1.5509977688000667E-01 a       180     0     8     1     5
  7.7425948261156508E-02 a       181     0     8     1     6
  6.0140321997045922E-02 a       182     0     8     1     7
 -3.7279497312242338E-02 a       183     0     8     1     8
  1.5728145870985635E-01 a       184     0     8     1     9
  5.0607827097069957E-02 a       185     0     8     1    10
 -1.3066017191033164E-01 a       186     0     8     1    11
 -1.5044372153720077E-02 a       187     0     8     1    12
  1.6732785179147443E-02 a       188     0     8     1    13
 -1.4892492929861284E-01 a       189     0     8     1    14
  4.8434741226520479E-02 a       190     0     8     1    15
 -1.7475424936725398E-01 a       191     0     8     1    16
  2.3522806826964940E-01 a       192     0     8     1    17
  1.9592790752223751E-02 a       193     0     8     1    18
  7.6057081940325955E-02 a       194     0     8     1    19
 -1.9366843581837440E-01 a       195     0     8     1    20
  6.2858985991470176E-02 a       196     0     8     1    21
  9.6536618721289172E-02 a       197     0     8     1    22
 -1.0618215239052481E-01 a       198     0     8     1    23
 -2.0785901821378125E-01 a       199     0     8     1    24
 -9.7847878930590340E-02 a       200     0     8     1    25
 -1.4790134496733173E-01 a       201     0     9     1     1
  3.4345434105252437E-01 a       202     0     9     1     2
 -2.8867830497054936E-02 a       203     0     9     1     3
  2.9689911595475404E-01 a       204     0     9     1     4
  4.4522595840559863E-02 a       205     0     9     1     5
 -7.5525469438902024E-02 a       206     0     9     1     6
 -5.8325712762971264E-02 a       207     0     9     1     7
  1.7579564411495671E-01 a       208     0     9     1     8
 -6.6129560583184407E-02 a       209     0     9     1     9
 -1.4001091735964033E-01 a       210     0     9     1    10
 -5.6574449538409906E-02 a       211     0     9     1    11
  1.8875239130060470E-01 a       212     0     9     1    12
 -2.5017455922974324E-01 a       213     0     9     1    13
 -1.4096182555486814E-01 a       214     0     9     1    14
 -1.2003361547854491E-01 a       215     0     9     1    15
  2.7764406561134297E-01 a       216     0     9     1    16
 -1.4988861895041386E-01 a       217     0     9     1    17
  6.1404445559267544E-02 a       218     0     9     1    18
 -3.5251614928794206E-01 a       219     0     9     1    19
 -3.0599079813898530E-02 a       220     0     9     1    20
  1.6769682711849657E-02 a       221     0     9     1    21
 -1.2891207116829742E-01 a       222     0     9     1    22
  1.1934115744438584E-01 a       223     0     9     1    23
  7.4435403314838375E-02 a       224     0     9     1    24
 -3.3768288714443712E-01 a       225     0     9     1    25
  2.3142197572096052E-01 a       226     0    10     1     1
 -1.1819513065790956E-01 a       227     0    10     1     2
 -2.8521720466372469E-01 a       228     0    10     1     3
  3.9962581771766037E-02 a       229     0    10     1     4
 -1.4155549697846864E-01 a       230     0    10     1     5
  1.6139602866312588E-01 a       231     0    10     1     6
  3.5398185158054613E-01 a       232     0    10     1     7
 -1.4340606524766500E-01 a       233     0    10     1     8
 -2.5045651195304452E-01 a       234     0    10     1     9
  1.2495393414141430E-02 a       235     0    10     1    10
 -4.2284782800364837E-02 a       236     0    10     1    11
 -2.0127022572317044E-01 a       237     0    10     1    12
  5.3852626067110158E-02 a       238     0    10     1    13
 -1.8796667194119241E-02 a       239     0    10     1    14
 -1.5277167592204435E-01 a       240     0    10     1    15
 -3.1697336863297287E-02 a       241     0    10     1    16
 -1.9398550430703804E-01 a       242     0    10     1    17
  3.5728506552901307E-01 a       243     0    10     1    18
 -5.8421982840741168E-02 a       244     0    10     1    19
 -1.4994415139742592E-01 a       245     0    10     1    20
  7.3310792965527805E-03 a       246     0    10     1    21
  2.4163964381183650E-01 a       247     0    10     1    22
 -8.7234839455478580E-02 a       248     0    10     1    23
 -1.3616868905764090E-01 a       249     0    10     1    24
 -4.9912504330444113E-02 a       250     0    10     1    25
 -2.4803428970388638E-01 a       251     0    11     1     1
 -3.9078033731603748E-02 a       252     0    11     1     2
  1.4565122365534014E-02 a       253     0    11     1     3
 -2.5639353606557330E-01 a       254     0    11     1     4
 -4.4920794430039462E-02 a       255     0    11     1     5
 -2.5229496993386075E-01 a       256     0    11     1     6
  1.2057287138833059E-01 a       257     0    11     1     7
  5.7255971730868695E-02 a       258     0    11     1     8
 -1.0943967789765277E-01 a       259     0    11     1     9
 -6.6069190271161255E-03 a       260     0    11     1    10
  2.6713111523284316E-01 a       261     0    11     1    11
  8.9525864490179560E-02 a       262     0    11     1    12
 -1.1654880151037870E-03 a       263     0    11     1    13
  1.2087044015003476E-01 a       264     0    11     1    14
  3.1983448238437440E-01 a       265     0    11     1    15
  1.5943528949287453E-01 a       266     0    11     1    16
 -3.6818165640890854E-02 a       267     0    11     1    17
 -2.0176579138482026E-01 a       268     0    11     1    18
  7.5249173098943536E-02 a       269     0    11     1    19
  1.8865157402879401E-01 a       270     0    11     1    20
 -2.5218585047508096E-02 a       271     0    11     1    21
 -2.1664815076195032E-01 a       272     0    11     1    22
  3.1252696095894988E-01 a       273     0    11     1    23
 -3.5762227535792994E-02 a       274     0    11     1    24
 -1.9054199392644333E-01 a       275     0    11     1    25
  5.1699570705908589E-03 a       276     0    12     1     1
 -6.0087714655296470E-02 a       277     0    12     1     2
 -6.9683961756035570E-02 a       278     0    12     1     3
 -2.7850584402998087E-02 a       279     0    12     1     4
 -1.9952721530742923E-01 a       280     0    12     1     5
  1.5460289967579685E-01 a       281     0    12     1     6
  5.4556764183723128E-02 a       282     0    12     1     7
  7.1978891199014364E-02 a       283     0    12     1     8
 -2.2666982067878005E-01 a       284     0    12     1     9
  3.9134703723557936E-02 a       285     0    12     1    10
 -1.4358744332587926E-02 a       286     0    12     1    11
  7.6804624475859312E-02 a       287     0    12     1    12
 -1.5899136195091437E-01 a       288     0    12     1    13
  3.0883030952365931E-01 a       289     0    12     1    14
 -2.5188943998841046E-02 a       290     0    12     1    15
  8.5980834264758332E-02 a       291     0    12     1    16
 -1.5975546908508503E-01 a       292     0    12     1    17
  1.4567282317917443E-01 a       293     0    12     1    18
  7.2481633654767078E-02 a       294     0    12     1    19
 -1.8419342935771096E-01 a       295     0    12     1    20
 -1.2000697721980895E-01 a       296     0    12     1    21
 -2.8937973839802122E-01 a       297     0    12     1    22
  1.8159133815846359E-01 a       298     0    12     1    23
  9.8488501494783639E-04 a       299     0    12     1    24
  1.1974976547119556E-02 a       300     0    12     1    25
  7.5385996994627461E-02 a       301     0    13     1     1
  3.7935156066376224E-01 a       302     0    13     1     2
  1.0206833395921482E-02 a       303     0    13     1     3
 -6.0579687719487074E-02 a       304     0    13     1     4
 -2.6348451274750107E-01 a       305     0    13     1     5
 -2.5537482662948707E-01 a       306     0    13     1     6
 -2.5601325382583273E-01 a       307     0    13     1     7
 -1.4989898131611865E-01 a       308     0    13     1     8
 -7.9755111651619477E-03 a       309     0    13     1     9
 -5.3166545474487667E-02 a       310     0    13     1    10
 -4.5345430917331300E-03 a       311     0    13     1    11
 -2.7425913957983966E-04 a       312     0    13     1    12
  3.6026502827515039E-01 a       313     0    13     1    13
 -3.8247102767430985E-01 a       314     0    13     1    14
  1.7320734833033002E-01 a       315     0    13     1    15
 -1.6921045344417526E-01 a       316     0    13     1    16
 -9.4611433345729683E-03 a       317     0    13     1    17
 -2.0490019262061165E-01 a       318     0    13     1    18
 -3.2721376272222835E-01 a       319     0    13     1    19
  1.2515667020924087E-01 a       320     0    13     1    20
 -1.3506844220934474E-02 a       321     0    13     1    21
 -1.0865363395233850E-01 a       322     0    13     1    22
  6.3936596944507817E-02 a       323     0    13     1    23
  4.6269462897865564E-02 a       324     0    13     1    24
 -2.5080324998658587E-01 a       325     0    13     1    25
 -2.1975561130425637E-02 a       326     0    14     1     1
 -1.4898117695600877E-01 a       327     0    14     1     2
  8.5248525498492239E-02 a       328     0    14     1     3
  5.3991840980527714E-02 a       329     0    14     1     4
  4.4780572064767141E-02 a       330     0    14     1     5
  1.7310080901720250E-03 a       331     0    14     1     6
  1.1665365404788865E-01 a       332     0    14     1     7
  2.4018442224513728E-01 a       333     0    14     1     8
 -7.4069366444501961E-02 a       334     0    14     1     9
  1.4697740253404162E-01 a       335     0    14     1    10
 -7.0008296355713456E-02 a       336     0    14     1    11
 -7.1931935862648122E-02 a       337     0    14     1    12
  9.1758884407100894E-02 a       338     0    14     1    13
 -5.3348721357130480E-02 a       339     0    14     1    14
 -8.2779860020845489E-02 a       340     0    14     1    15
  8.6261753759412682E-02 a       341     0    14     1    16
 -2.4926332091686487E-01 a       342     0    14     1    17
 -6.0086001908232010E-02 a       343     0    14     1    18
 -1.3179025900283625E-01 a       344     0    14     1    19
 -1.0136551746113283E-01 a       345     0    14     1    20
 -2.4499144891599572E-01 a       346     0    14     1    21
 -2.1034783882120980E-01 a       347     0    14     1    22
 -6.7113444668752010E-03 a       348     0    14     1    23
  7.4333313129298528E-02 a       349     0    14     1    24
  5.7828690910775055E-02 a       350     0    14     1    25
 -9.7299783489703986E-02 a       351     0    15     1     1
 -1.5317239301578639E-01 a       352     0    15     1     2
 -5.8251602544288530E-02 a       353     0    15     1     3
  4.4750184901719572E-02 a       354     0    15     1     4
 -1.3969832742323673E-01 a       355     0    15     1     5
  1.8989977044687517E-01 a       356     0    15     1     6
  2.9041597059890102E-02 a       357     0    15     1     7
 -1.8177368299429561E-01 a       358     0    15     1     8
  1.1788002883670945E-01 a       359     0    15     1     9
  3.1194572337965402E-02 a       360     0    15     1    10
 -1.2003345242724653E-01 a       361     0    15     1    11
  1.8003852816123769E-01 a       362     0    15     1    12
  1.8874648373042209E-03 a       363     0    15     1    13
 -3.3637527230181058E-01 a       364     0    15     1    14
  3.0971005070182800E-01 a       365     0    15     1    15
 -7.8707508942513060E-03 a       366     0    15     1    16
  2.3533861559046348E-01 a       367     0    15     1    17
  6.7066041045787977E-02 a       368     0    15     1    18
 -2.8132578169558464E-01 a       369     0    15     1    19
  2.1349653011228851E-02 a       370     0    15     1    20
  4.3525378068404626E-02 a       371     0    15     1    21
 -1.4181614548322916E-01 a       372     0    15     1    22
  1.2571642209113529E-01 a       373     0    15     1    23
 -3.1091308668409340E-02 a       374     0    15     1    24
 -9.9123851250755887E-02 a       375     0    15     1    25
  7.4351317476582579E-02 a       376     0    16     1     1
  4.6209324766692553E-02 a       377     0    16     1     2
  6.9891758479329352E-02 a       378     0    16     1     3
 -1.2116343047490225E-01 a       379     0    16     1     4
 -1.0857190893073500E-01 a       380     0    16     1     5
 -1.1607761986437790E-01 a       381     0    16     1     6
  5.2066160431591041E-02 a       382     0    16     1     7
 -4.6274101261819627E-02 a       383     0    16     1     8
  2.7243759781219584E-01 a       384     0    16     1     9
 -5.1018738414060412E-02 a       385     0    16     1    10
  6.6577727258075689E-02 a       386     0    16     1    11
  8.1373043014441357E-02 a       387     0    16     1    12
  1.0112189345029704E-01 a       388     0    16     1    13
  4.6996334941015648E-02 a       389     0    16     1    14
 -3.3675230928055955E-01 a       390     0    16     1    15
 -1.2745233515307361E-01 a       391     0    16     1    16
 -2.2986179339852414E-01 a       392     0    16     1    17
  4.9683513979285228E-02 a       393     0    16     1    18
 -3.7844938392199257E-01 a       394     0    16     1    19
 -6.7683185982704938E-02 a       395     0    16     1    20
  8.5422001347852883E-02 a       396     0    16     1    21
  1.3482286025416632E-01 a       397     0    16     1    22
 -1.7887899919910977E-01 a       398     0    16     1    23
 -7.9656180578740132E-02 a       399     0    16     1    24
 -2.1134303684971645E-02 a       400     0    16     1    25
 -1.1376138465644949E-01 a       401     0    17     1     1
 -2.2572725471610425E-01 a       402     0    17     1     2
  2.7898715443354059E-02 a       403     0    17     1     3
 -1.6002710488476908E-02 a       404     0    17     1     4
  4.7578346609048264E-02 a       405     0    17     1     5
  2.9264622014469343E-02 a       406     0    17     1     6
 -1.2243345296580220E-01 a       407     0    17     1     7
  6.6047671527663845E-02 a       408     0    17     1     8
  2.5326031670331903E-03 a       409     0    17     1     9
 -2.0334184583199783E-01 a       410     0    17     1    10
 -2.0597067909729996E-01 a       411     0    17     1    11
 -1.2849072105712761E-01 a       412     0    17     1    12
  1.9054356635040318E-01 a       413     0    17     1    13
 -2.0442684209446818E-01 a       414     0    17     1    14
  4.9399497376656588E-02 a       415     0    17     1    15
 -1.7198012890398623E-01 a       416     0    17     1    16
 -1.6597745809089040E-01 a       417     0    17     1    17
  2.4529412857163516E-01 a       418     0    17     1    18
 -1.6633783188114218E-01 a       419     0    17     1    19
  2.7095567357707889E-01 a       420     0    17     1    20
  8.4040260540789169E-02 a       421     0    17     1    21
  8.4268576406548112E-02 a       422     0    17     1    22
  4.8247550298246358E-02 a       423     0    17     1    23
  8.0512113265011467E-02 a       424     0    17     1    24
 -1.6708168803686577E-01 a       425     0    17     1    25
 -9.7493863826155686E-02 a       426     0    18     1     1
  1.3125109445811958E-01 a       427     0    18     1     2
  6.6315662902055525E-03 a       428     0    18     1     3
 -3.3354206713078832E-01 a       429     0    18     1     4
 -6.9616922203397075E-02 a       430     0    18     1     5
  2.2250757973840213E-01 a       431     0    18     1     6
  2.5346049145333899E-01 a       432     0    18     1     7
  2.8050839681327161E-01 a       433     0    18     1     8
  3.4950490024099529E-02 a       434     0    18     1     9
  8.0363396354146799E-02 a       435     0    18     1    10
  1.8527767608452692E-01 a       436     0    18     1    11
  1.2304208703353822E-01 a       437     0    18     1    12
 -2.2054518045512528E-01 a       438     0    18     1    13
 -5.7735900266641632E-02 a       439     0    18     1    14
  3.9984718849692034E-02 a       440     0    18     1    15
  2.7684061545208688E-01 a       441     0    18     1    16
 -1.7007624598528445E-02 a       442     0    18     1    17
  3.9616994888083362E-01 a       443     0    18     1    18
  8.0141250012118512E-02 a       444     0    18     1    19
 -3.5106720456827556E-01 a       445     0    18     1    20
  2.6341438114176091E-01 a       446     0    18     1    21
  2.7515526428149478E-01 a       447     0    18     1    22
  1.9749837938896436E-01 a       448     0    18     1    23
 -2.9532935632143975E-01 a       449     0    18     1    24
  6.2981733254962216E-02 a       450     0    18     1    25
  2.2448398031624121E-02 a       451     0    19     1     1
 -1.8809551376622249E-01 a       452     0    19     1     2
  1.3794260475325664E-04 a       453     0    19     1     3
  8.4072332585722720E-02 a       454     0    19     1     4
 -2.4281153930714677E-01 a       455     0    19     1     5
  7.2551166837736228E-02 a       456     0    19     1     6
 -2.5800248101892304E-01 a       457     0    19     1     7
 -2.5080878902548204E-01 a       458     0    19     1     8
 -7.2275730703975027E-02 a       459     0    19     1     9
 -1.1217475296502354E-01 a       460     0    19     1    10
 -1.8347648588906701E-01 a       461     0    19     1    11
 -2.7563939829286160E-01 a       462     0    19     1    12
  3.4689235596180978E-02 a       463     0    19     1    13
  8.7281205501819142E-02 a       464     0    19     1    14
  2.1157566028926419E-01 a       465     0    19     1    15
 -1.8575836361330139E-01 a       466     0    19     1    16
  6.3498906081486534E-02 a       467     0    19     1    17
  2.8449876566502141E-01 a       468     0    19     1    18
 -3.7130850332923532E-01 a       469     0    19     1    19
 -2.4931790226175846E-01 a       470     0    19     1    20
  1.0692413129369150E-02 a       471     0    19     1    21
 -5.4902724939739096E-03 a       472     0    19     1    22
 -7.5074286383732449E-03 a       473     0    19     1    23
  9.1908623057786409E-02 a       474     0    19     1    24
 -6.9808312403076292E-02 a       475     0    19     1    25
  2.7497351034522377E-01 a       476     0    20     1     1
  3.0171987186343086E-01 a       477     0    20     1     2
 -1.9870943544899419E-01 a       478     0    20     1     3
 -3.3893369730371888E-02 a       479     0    20     1     4
  3.0546463348270783E-02 a       480     0    20     1     5
  2.8756497822437621E-01 a       481     0    20     1     6
  8.5554108843303805E-02 a       482     0    20     1     7
 -6.1176548512264742E-02 a       483     0    20     1     8
 -3.8537281291597973E-03 a       484     0    20     1     9
  1.5347139947280264E-01 a       485     0    20     1    10
 -1.3555564612876081E-01 a       486     0    20     1    11
 -1.5025556290881506E-01 a       487     0    20     1    12
 -2.9032170567996965E-03 a       488     0    20     1    13
  2.2058851664365803E-01 a       489     0    20     1    14
 -1.0608218205950246E-01 a       490     0    20     1    15
  2.4559405600250477E-02 a       491     0    20     1    16
 -1.0848987386104987E-01 a       492     0    20     1    17
 -4.3714608800215445E-02 a       493     0    20     1    18
  1.1894349183493555E-01 a       494     0    20     1    19
 -1.0611627647772939E-01 a       495     0    20     1    20
 -1.9488135185379549E-01 a       496     0    20     1    21
 -1.1774990413217325E-01 a       497     0    20     1    22
 -1.5426360541846941E-02 a       498     0    20     1    23
  7.6208450602013450E-02 a       499     0    20     1    24
  1.0973448141380852E-01 a       500     0    20     1    25
  1.7103849567068968E-01 a       501     0    21     1     1
 -2.4354159296302974E-01 a       502     0    21     1     2
  1.6826639529688109E-01 a       503     0    21     1     3
 -1.6089714559288676E-01 a       504     0    21     1     4
 -3.4639802457174046E-01 a       505     0    21     1     5
  2.5613387343992780E-02 a       506     0    21     1     6
  1.2129480023799886E-01 a       507     0    21     1     7
 -2.8959198367213079E-01 a       508     0    21     1     8
 -2.3128213809435853E-02 a       509     0    21     1     9
  5.2148528102619315E-02 a       510     0    21     1    10
 -8.3576315899146894E-02 a       511     0    21     1    11
 -1.9309430418987514E-01 a       512     0    21     1    12
  2.1207252395597601E-01 a       513     0    21     1    13
 -1.6226631297954605E-01 a       514     0    21     1    14
  9.3011769874527833E-02 a       515     0    21     1    15
 -2.0489400033803934E-01 a       516     0    21     1    16
 -1.0656294575982114E-01 a       517     0    21     1    17
  4.9745035623367326E-03 a       518     0    21     1    18
 -2.2585023527599703E-02 a       519     0    21     1    19
 -2.4630549789235945E-01 a       520     0    21     1    20
 -2.3587959442951170E-01 a       521     0    21     1    21
  1.3122251615030298E-01 a       522     0    21     1    22
  1.3388434728039181E-01 a       523     0    21     1    23
  7.0982693923830095E-02 a       524     0    21     1    24
 -7.5347462341952512E-02 a       525     0    21     1    25
  9.0484558657717359E-03 a       526     0    22     1     1
  2.0688720892446208E-01 a       527     0    22     1     2
 -9.5067422068306706E-02 a       528     0    22     1     3
  1.3310830399178242E-01 a       529     0    22     1     4
  1.5607773309134049E-01 a       530     0    22     1     5
