################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         24   0.0000000000000000E+00   4.1377944977335318E-01   1.7318893023273555E-02   3.5624260683349861E-02
         1         25   7.1218693686894360E-02   1.2509272881567097E+00   7.8401953787829992E-01   1.1136044617940519E-01
         1         26   4.5039651774951311E-02   6.9825549901781159E-01   4.1250132889925256E-01   6.6457479139511055E-02
         1         27   0.0000000000000000E+00   3.0222406355148357E-01   1.3623294265112874E-02   2.5963273143196842E-02
         1         28   0.0000000000000000E+00   3.4506036370633580E-01   1.3615516643074480E-02   2.5642939900574573E-02
         1         29   5.0336298079825932E-02   7.1155655782117611E-01   4.3640596830142780E-01   6.0195642813293843E-02
         1         30   1.2440070129274089E-02   3.7559822345168487E-01   2.1571743307223229E-01   3.5842774672550065E-02
         1         31   0.0000000000000000E+00   1.5899130941890630E-01   7.1151900673480590E-03   1.2852664357498496E-02
         1         32   0.0000000000000000E+00   1.8054767628702673E-01   7.8508919972702772E-03   1.3900886782369568E-02
         1         33   2.3104389054414996E-02   2.6636711659419654E-01   1.6861272192598800E-01   2.3490847422727626E-02
         1         34   7.5945411159378971E-03   1.5107942487112316E-01   8.2162151661145516E-02   1.4319256143986388E-02
         1         35   0.0000000000000000E+00   6.1595830271690820E-02   3.0100811416582424E-03   5.1555080817078051E-03
         1         36   0.0000000000000000E+00   6.4337694019101777E-02   3.1473111140984493E-03   5.3704169745402092E-03
         1         37   6.8644725309393063E-03   7.2581079084968081E-02   4.2083424915778302E-02   6.0691036990614166E-03
         1         38   2.3760191217101316E-03   4.0860381770717713E-02   2.0860626578919128E-02   3.9102436697706754E-03
         1         39   0.0000000000000000E+00   1.4500198000783740E-02   8.3135176943482524E-04   1.3683032024505012E-03
         1         40   0.0000000000000000E+00   1.5942811038440748E-02   8.1131902227899269E-04   1.3674003711930708E-03
         1         41   2.6508364687502842E-04   8.1883920488753315E-02   2.2145018236298355E-02   7.4195926505166128E-03
