################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.1907508824915578E-02 a       371     0    15     1    21
 -5.1722825688433130E-02 a       372     0    15     1    22
 -4.3946683550561513E-02 a       373     0    15     1    23
 -8.8025720521631975E-02 a       374     0    15     1    24
  1.0361116481350101E-01 a       375     0    15     1    25
 -6.9222176354899342E-02 a       376     0    16     1     1
 -5.4629053753655323E-02 a       377     0    16     1     2
  9.9776659821299879E-02 a       378     0    16     1     3
  2.5243390531573018E-01 a       379     0    16     1     4
  2.5937386989729050E-01 a       380     0    16     1     5
  1.3235339990757269E-01 a       381     0    16     1     6
 -1.0298995980944234E-01 a       382     0    16     1     7
 -1.7786383688352136E-01 a       383     0    16     1     8
  1.8733489673380221E-01 a       384     0    16     1     9
  4.8031098076260215E-02 a       385     0    16     1    10
 -1.2483707749109794E-01 a       386     0    16     1    11
 -1.5821213300920639E-01 a       387     0    16     1    12
  1.0638564730438116E-01 a       388     0    16     1    13
  1.1035647234127741E-01 a       389     0    16     1    14
  2.8625883445359768E-01 a       390     0    16     1    15
  1.9951920309821489E-01 a       391     0    16     1    16
  2.4640666894596241E-01 a       392     0    16     1    17
  1.0615456090928020E-01 a       393     0    16     1    18
 -8.3227934067864703E-02 a       394     0    16     1    19
 -1.0482804924673292E-01 a       395     0    16     1    20
  2.5103699700726556E-01 a       396     0    16     1    21
  3.2136140692475432E-02 a       397     0    16     1    22
 -4.8537792019802073E-02 a       398     0    16     1    23
 -1.5533288439405776E-01 a       399     0    16     1    24
  1.4050618970501438E-01 a       400     0    16     1    25
  5.9139760808984110E-01 a       401     0    17     1     1
 -3.9139704881076924E-03 a       402     0    17     1     2
 -8.6316419532122060E-02 a       403     0    17     1     3
 -3.3105811948736442E-02 a       404     0    17     1     4
 -9.7095212687999879E-02 a       405     0    17     1     5
  1.3885409225181120E-01 a       406     0    17     1     6
 -6.7118204236058757E-02 a       407     0    17     1     7
 -1.9165949879585972E-01 a       408     0    17     1     8
 -8.8135260060316620E-02 a       409     0    17     1     9
  3.9756907707056932E-01 a       410     0    17     1    10
  8.9024278878822333E-02 a       411     0    17     1    11
  1.3858975336797930E-01 a       412     0    17     1    12
  4.4232232347421255E-02 a       413     0    17     1    13
 -3.6421593382802370E-01 a       414     0    17     1    14
 -2.9715712510831099E-01 a       415     0    17     1    15
 -2.5864524701076874E-01 a       416     0    17     1    16
  3.6718488274407424E-01 a       417     0    17     1    17
 -2.0361670626525957E-01 a       418     0    17     1    18
  8.1306240257886186E-02 a       419     0    17     1    19
  2.9792130835966596E-01 a       420     0    17     1    20
  1.3843994921953293E-01 a       421     0    17     1    21
 -3.2579230101638834E-01 a       422     0    17     1    22
  2.9722501855008776E-01 a       423     0    17     1    23
 -1.1941960797810913E-02 a       424     0    17     1    24
 -1.5183310525536825E-01 a       425     0    17     1    25
 -4.8582856583996598E-01 a       426     0    18     1     1
  9.4848703492772440E-02 a       427     0    18     1     2
  2.9424466713631214E-01 a       428     0    18     1     3
 -1.0253767485184172E-01 a       429     0    18     1     4
  1.1624109403585903E-01 a       430     0    18     1     5
 -1.2089156833069566E-01 a       431     0    18     1     6
 -3.3734350242315393E-02 a       432     0    18     1     7
 -7.6397665789753447E-02 a       433     0    18     1     8
  5.2837004638774339E-02 a       434     0    18     1     9
  6.9860717760471994E-02 a       435     0    18     1    10
 -4.5267166571587650E-02 a       436     0    18     1    11
 -2.1669744206188812E-01 a       437     0    18     1    12
 -1.3594292543934311E-01 a       438     0    18     1    13
  2.0797957953860544E-01 a       439     0    18     1    14
  1.1673469769779887E-01 a       440     0    18     1    15
  2.3956138944367933E-01 a       441     0    18     1    16
 -3.0039985772796467E-02 a       442     0    18     1    17
 -2.8694542090495023E-01 a       443     0    18     1    18
 -1.0960918052346753E-01 a       444     0    18     1    19
 -2.6425079442215882E-01 a       445     0    18     1    20
  5.6096442712179520E-02 a       446     0    18     1    21
  1.1379334807722505E-01 a       447     0    18     1    22
 -2.0785944014868341E-01 a       448     0    18     1    23
 -9.0188587393440739E-02 a       449     0    18     1    24
  4.9411409854035931E-01 a       450     0    18     1    25
  2.7215301087380972E-01 a       451     0    19     1     1
 -1.9713151223414282E-01 a       452     0    19     1     2
 -7.2493845180263777E-02 a       453     0    19     1     3
 -1.5756840113671150E-01 a       454     0    19     1     4
 -2.1682278049174064E-01 a       455     0    19     1     5
  6.3362644090738274E-02 a       456     0    19     1     6
  4.2441197004049941E-02 a       457     0    19     1     7
  1.7824488879097600E-01 a       458     0    19     1     8
 -8.0851276976053488E-02 a       459     0    19     1     9
  1.8930563601242240E-01 a       460     0    19     1    10
 -2.3525371005622610E-02 a       461     0    19     1    11
  7.4351728646754739E-02 a       462     0    19     1    12
  7.7123793035713040E-02 a       463     0    19     1    13
 -3.5299821523482175E-03 a       464     0    19     1    14
 -1.5429676453404545E-01 a       465     0    19     1    15
  1.9390686090160609E-02 a       466     0    19     1    16
 -1.0451871503882598E-01 a       467     0    19     1    17
  1.6407926491098218E-01 a       468     0    19     1    18
 -4.9946806437058663E-02 a       469     0    19     1    19
  2.7602569642175295E-01 a       470     0    19     1    20
 -4.6964168541100852E-02 a       471     0    19     1    21
 -1.2670364815823875E-02 a       472     0    19     1    22
 -2.8860727073727506E-02 a       473     0    19     1    23
 -9.5399719801647465E-02 a       474     0    19     1    24
 -2.0844205151042819E-01 a       475     0    19     1    25
 -4.7447721421066974E-01 a       476     0    20     1     1
  1.3847161758704674E-01 a       477     0    20     1     2
 -7.8347677920063100E-02 a       478     0    20     1     3
 -2.4466897740906979E-01 a       479     0    20     1     4
 -2.8286758347547732E-02 a       480     0    20     1     5
  3.3906464439458189E-02 a       481     0    20     1     6
  1.2593531502246039E-01 a       482     0    20     1     7
 -4.2558902228877107E-02 a       483     0    20     1     8
  1.7305535928706109E-01 a       484     0    20     1     9
  1.2307133629142181E-01 a       485     0    20     1    10
  1.0650614644203871E-01 a       486     0    20     1    11
 -9.8615245565512905E-02 a       487     0    20     1    12
  2.6419947822791229E-01 a       488     0    20     1    13
  3.1108621682328563E-01 a       489     0    20     1    14
  2.6804610252927502E-01 a       490     0    20     1    15
 -7.7331966683795927E-04 a       491     0    20     1    16
 -1.4267943304079642E-01 a       492     0    20     1    17
  4.3716365974176837E-02 a       493     0    20     1    18
  8.8551546134080131E-02 a       494     0    20     1    19
 -2.4877375703098059E-01 a       495     0    20     1    20
  5.0007522403050099E-02 a       496     0    20     1    21
 -3.4928459385161564E-02 a       497     0    20     1    22
  3.4005856701250798E-03 a       498     0    20     1    23
 -5.0678119152867095E-02 a       499     0    20     1    24
 -7.5178237175498302E-03 a       500     0    20     1    25
  7.6095850028830636E-01 a       501     0    21     1     1
  1.7210835854769305E-01 a       502     0    21     1     2
  2.9153381668643447E-01 a       503     0    21     1     3
  6.1449872660272561E-02 a       504     0    21     1     4
 -1.0157574438486434E-01 a       505     0    21     1     5
  7.5169050036340737E-02 a       506     0    21     1     6
 -1.1013003250239378E-01 a       507     0    21     1     7
 -1.8109286851442022E-01 a       508     0    21     1     8
 -8.9414249254786915E-02 a       509     0    21     1     9
 -8.0756213904401519E-02 a       510     0    21     1    10
 -1.2410242872015911E-02 a       511     0    21     1    11
  3.8019595933962541E-01 a       512     0    21     1    12
  2.3437868714397725E-01 a       513     0    21     1    13
  6.7754301460000679E-02 a       514     0    21     1    14
 -3.6664569752550702E-01 a       515     0    21     1    15
 -1.3926384055484531E-01 a       516     0    21     1    16
  1.5007522445121671E-01 a       517     0    21     1    17
  1.6844054423862972E-01 a       518     0    21     1    18
 -4.0921192910928226E-03 a       519     0    21     1    19
  9.0968517001679364E-02 a       520     0    21     1    20
 -2.3250458406780024E-02 a       521     0    21     1    21
  9.1788617544631950E-03 a       522     0    21     1    22
  1.6999592890631443E-01 a       523     0    21     1    23
 -7.4034622036369999E-02 a       524     0    21     1    24
 -4.5303508849517415E-01 a       525     0    21     1    25
 -8.6316936473475303E-01 a       526     0    22     1     1
  1.5608533859132023E-01 a       527     0    22     1     2
  9.6797976531650176E-02 a       528     0    22     1     3
 -2.4102873701933517E-01 a       529     0    22     1     4
 -1.8441610729523045E-01 a       530     0    22     1     5
