################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7261272733118660E-02 a       114     0     5     1    14
 -1.0529722130647365E+00 a       115     0     5     1    15
  5.0462189200821639E-01 a       116     0     5     1    16
 -3.7024262690849595E-02 a       117     0     5     1    17
 -2.5332413018925404E-01 a       118     0     5     1    18
  2.5836782052276581E-02 a       119     0     5     1    19
  2.8357934528667911E-01 a       120     0     5     1    20
  1.6462073712300913E-02 a       121     0     5     1    21
 -3.7810133587853068E-01 a       122     0     5     1    22
 -1.3492051504025202E+00 a       123     0     5     1    23
  5.1537993631283665E-03 a       124     0     5     1    24
 -6.7906684907535417E-02 a       125     0     5     1    25
  2.2270229011871676E-02 a       126     0     6     1     1
  4.5394785261684373E-01 a       127     0     6     1     2
 -5.1481791503665808E-01 a       128     0     6     1     3
  2.0160754558712785E-01 a       129     0     6     1     4
  6.8082842559054266E-02 a       130     0     6     1     5
 -6.7821805982024835E-02 a       131     0     6     1     6
 -4.8107359498116481E-02 a       132     0     6     1     7
  8.0885874929515689E-01 a       133     0     6     1     8
  8.5784647588133478E-01 a       134     0     6     1     9
 -8.2988017208146081E-02 a       135     0     6     1    10
  2.1272579826932048E-01 a       136     0     6     1    11
  9.2290604574833762E-02 a       137     0     6     1    12
  6.9296855778425884E-02 a       138     0     6     1    13
 -4.6848048722426378E-01 a       139     0     6     1    14
  5.6001386932395786E-02 a       140     0     6     1    15
 -3.3321887165956904E-01 a       141     0     6     1    16
  5.8610401858123939E-01 a       142     0     6     1    17
 -2.0437089808879039E-01 a       143     0     6     1    18
  1.0438524721929174E-01 a       144     0     6     1    19
  6.3430766014215989E-02 a       145     0     6     1    20
  1.6704575131417779E-01 a       146     0     6     1    21
 -2.3567489849769388E-01 a       147     0     6     1    22
  2.3917729052237557E-01 a       148     0     6     1    23
 -8.6821283889593148E-02 a       149     0     6     1    24
  5.4396834509041780E-01 a       150     0     6     1    25
 -2.9342577650683566E-01 a       151     0     7     1     1
  5.5729370219264253E-02 a       152     0     7     1     2
 -1.0262782043418503E-01 a       153     0     7     1     3
  1.0634224057402299E-01 a       154     0     7     1     4
  1.3509737328497595E-01 a       155     0     7     1     5
 -1.8805160898313225E-01 a       156     0     7     1     6
 -1.2195819970137893E-01 a       157     0     7     1     7
 -3.5031981104620018E-02 a       158     0     7     1     8
 -1.2605051934553327E-01 a       159     0     7     1     9
 -8.5226901902185445E-02 a       160     0     7     1    10
  1.4894606449134912E-01 a       161     0     7     1    11
 -1.6329702182643241E-01 a       162     0     7     1    12
  1.4685248295199008E-01 a       163     0     7     1    13
 -9.0959870949920470E-03 a       164     0     7     1    14
 -4.7171167329993755E-02 a       165     0     7     1    15
  1.2962678542813541E-01 a       166     0     7     1    16
  1.0118114470635334E-01 a       167     0     7     1    17
  2.3547097912995765E-01 a       168     0     7     1    18
  1.9361041523269884E-01 a       169     0     7     1    19
 -2.4406050233963117E-01 a       170     0     7     1    20
 -5.8012078209834774E-03 a       171     0     7     1    21
  2.1916940668626195E-01 a       172     0     7     1    22
 -2.1794061664086711E-01 a       173     0     7     1    23
  8.6501707582919654E-02 a       174     0     7     1    24
  4.6216202758194096E-02 a       175     0     7     1    25
 -1.1088405172782299E-01 a       176     0     8     1     1
  1.6137698534699746E-01 a       177     0     8     1     2
  2.8059432140720531E-02 a       178     0     8     1     3
  1.1287395919151914E-01 a       179     0     8     1     4
 -1.5055107501365642E-01 a       180     0     8     1     5
  5.4168920213473496E-03 a       181     0     8     1     6
 -1.0525082887106751E-01 a       182     0     8     1     7
  2.1184251783095726E-01 a       183     0     8     1     8
  2.6872619245671875E-01 a       184     0     8     1     9
 -1.5155065152656300E-01 a       185     0     8     1    10
  1.1366465030527427E-01 a       186     0     8     1    11
  1.2471560401331697E-02 a       187     0     8     1    12
 -9.6814447029463596E-02 a       188     0     8     1    13
 -9.6134191292456775E-02 a       189     0     8     1    14
 -1.0570769335634797E-01 a       190     0     8     1    15
 -3.4346197640583401E-02 a       191     0     8     1    16
 -1.6787912028350946E-01 a       192     0     8     1    17
 -2.4537955258683583E-01 a       193     0     8     1    18
  7.8122365832297438E-02 a       194     0     8     1    19
  2.1146574092577801E-02 a       195     0     8     1    20
  1.1690995033975864E-01 a       196     0     8     1    21
 -3.4227154159373651E-03 a       197     0     8     1    22
  3.8638596348060737E-02 a       198     0     8     1    23
  1.5897654641431357E-02 a       199     0     8     1    24
  4.8156945790366522E-02 a       200     0     8     1    25
 -3.3538438170742291E-01 a       201     0     9     1     1
  9.0764124681740652E-02 a       202     0     9     1     2
  2.4789084526273383E-01 a       203     0     9     1     3
  1.7141205612298527E-01 a       204     0     9     1     4
 -4.2033491793550287E-01 a       205     0     9     1     5
 -1.4865613908021785E-01 a       206     0     9     1     6
  4.2836525073245540E-01 a       207     0     9     1     7
 -7.2484730745865766E-01 a       208     0     9     1     8
  1.9577484490470878E-01 a       209     0     9     1     9
 -6.4366551725712429E-02 a       210     0     9     1    10
 -5.8360046597081405E-01 a       211     0     9     1    11
  4.5977840605590070E-01 a       212     0     9     1    12
  4.0637752319437248E-01 a       213     0     9     1    13
  1.9425786432545444E-02 a       214     0     9     1    14
  8.7676958456023146E-01 a       215     0     9     1    15
  1.4594038839164650E-01 a       216     0     9     1    16
  2.5189296246965470E-01 a       217     0     9     1    17
 -2.6468994104421945E-01 a       218     0     9     1    18
 -2.0203986051848916E-01 a       219     0     9     1    19
  2.0988725634562935E-01 a       220     0     9     1    20
  1.5645800864283906E-02 a       221     0     9     1    21
  7.7683148012688708E-01 a       222     0     9     1    22
  1.3766591306066052E+00 a       223     0     9     1    23
  2.4231180892383097E-01 a       224     0     9     1    24
  1.9478999980026446E-02 a       225     0     9     1    25
  7.5015231467744400E-02 a       226     0    10     1     1
  1.7644018609754458E-01 a       227     0    10     1     2
  1.6696524381357322E-02 a       228     0    10     1     3
 -9.3681940793527083E-02 a       229     0    10     1     4
 -8.0887183934809204E-02 a       230     0    10     1     5
 -1.0839109671220860E-01 a       231     0    10     1     6
 -1.5468420622088778E-02 a       232     0    10     1     7
  8.4033582772572765E-02 a       233     0    10     1     8
  3.8508255090032828E-01 a       234     0    10     1     9
 -9.8369066839792962E-02 a       235     0    10     1    10
 -1.0758219466431584E-02 a       236     0    10     1    11
  3.7339516675853879E-01 a       237     0    10     1    12
 -3.1957325454092900E-01 a       238     0    10     1    13
  3.2882824183670223E-01 a       239     0    10     1    14
  7.4507523120813476E-02 a       240     0    10     1    15
 -4.0891667528261552E-02 a       241     0    10     1    16
 -1.7923203018283032E-01 a       242     0    10     1    17
  2.3266992232056499E-01 a       243     0    10     1    18
  2.2196125101998507E-01 a       244     0    10     1    19
 -1.3048885214232678E-01 a       245     0    10     1    20
  1.2364737046183664E-01 a       246     0    10     1    21
 -4.6367127392027296E-01 a       247     0    10     1    22
  1.4985403424432051E-01 a       248     0    10     1    23
 -2.7195854275767334E-01 a       249     0    10     1    24
 -3.2667974295165980E-01 a       250     0    10     1    25
 -8.4908165435639615E-02 a       251     0    11     1     1
 -1.7640749162609732E-02 a       252     0    11     1     2
 -4.8109123872893796E-02 a       253     0    11     1     3
 -1.0633896720395497E-01 a       254     0    11     1     4
 -1.9980877641581365E-02 a       255     0    11     1     5
  1.6949376098515770E-01 a       256     0    11     1     6
 -8.8971536894006439E-03 a       257     0    11     1     7
 -1.0971983614762589E-02 a       258     0    11     1     8
 -1.3175472141524336E-01 a       259     0    11     1     9
  5.0770241119700063E-02 a       260     0    11     1    10
  3.8827459046487565E-02 a       261     0    11     1    11
  1.4967404728361036E-01 a       262     0    11     1    12
  1.2399297636973129E-01 a       263     0    11     1    13
  1.3328002915624063E-01 a       264     0    11     1    14
 -2.3790039778144142E-02 a       265     0    11     1    15
 -8.3831268914184326E-02 a       266     0    11     1    16
  1.0477092769448558E-01 a       267     0    11     1    17
 -1.0303785925009182E-01 a       268     0    11     1    18
 -7.7573248432278849E-02 a       269     0    11     1    19
  3.8330511454105931E-01 a       270     0    11     1    20
  1.2842772615806497E-01 a       271     0    11     1    21
 -1.3546388800550629E-01 a       272     0    11     1    22
  1.7903754790218046E-01 a       273     0    11     1    23
  6.4501120990205663E-02 a       274     0    11     1    24
 -5.1591684711956416E-02 a       275     0    11     1    25
  1.8321211754239033E-02 a       276     0    12     1     1
  1.1155162481886567E-01 a       277     0    12     1     2
 -2.9967135544797729E-01 a       278     0    12     1     3
  2.4464673859132475E-03 a       279     0    12     1     4
 -3.6232505191489857E-02 a       280     0    12     1     5
  1.2013766627693765E-02 a       281     0    12     1     6
  8.0992412149999249E-02 a       282     0    12     1     7
  6.8689122055030805E-02 a       283     0    12     1     8
  1.6669791066264900E-01 a       284     0    12     1     9
 -2.0287030251172709E-02 a       285     0    12     1    10
 -2.6915867837956340E-03 a       286     0    12     1    11
  1.5588790561346221E-02 a       287     0    12     1    12
 -5.6765641833765562E-02 a       288     0    12     1    13
 -9.4244105799457689E-02 a       289     0    12     1    14
  8.2135928302289232E-02 a       290     0    12     1    15
  1.0565872227159671E-01 a       291     0    12     1    16
  2.1368790859466757E-01 a       292     0    12     1    17
 -2.4137108451138448E-01 a       293     0    12     1    18
 -1.3262954550026632E-01 a       294     0    12     1    19
 -1.1140498359667647E-01 a       295     0    12     1    20
  1.1619837394161078E-01 a       296     0    12     1    21
 -7.7999875331130897E-02 a       297     0    12     1    22
  2.2015798659256117E-01 a       298     0    12     1    23
 -1.7729420410747365E-01 a       299     0    12     1    24
  9.1969630892927381E-02 a       300     0    12     1    25
  3.9084738052409468E-01 a       301     0    13     1     1
 -1.7240566818913794E-01 a       302     0    13     1     2
 -1.0751405509965503E-01 a       303     0    13     1     3
 -1.5681549030761530E-01 a       304     0    13     1     4
  1.9314721834854651E-01 a       305     0    13     1     5
  1.7671326579618177E-01 a       306     0    13     1     6
 -1.8803990067017537E-01 a       307     0    13     1     7
  4.9383398984262550E-01 a       308     0    13     1     8
 -2.8960194539933715E-01 a       309     0    13     1     9
 -1.6027543588795143E-01 a       310     0    13     1    10
  4.7746166090709685E-01 a       311     0    13     1    11
 -1.5971749912145383E-01 a       312     0    13     1    12
  2.6959292710312105E-01 a       313     0    13     1    13
 -6.3807018633592047E-02 a       314     0    13     1    14
 -9.1235177916245513E-01 a       315     0    13     1    15
  1.5091889291176394E-01 a       316     0    13     1    16
  2.5353982746878773E-01 a       317     0    13     1    17
 -5.9229815349262516E-01 a       318     0    13     1    18
 -8.6554906199951029E-02 a       319     0    13     1    19
 -1.1865195027711491E-02 a       320     0    13     1    20
 -2.3129327671316535E-02 a       321     0    13     1    21
 -2.5718608706260454E-01 a       322     0    13     1    22
 -1.2709733081700856E+00 a       323     0    13     1    23
 -4.0270704207439244E-02 a       324     0    13     1    24
 -3.2419325971327875E-03 a       325     0    13     1    25
  1.7345553607936531E-01 a       326     0    14     1     1
  1.9151502946633514E-01 a       327     0    14     1     2
 -3.6032898057413709E-01 a       328     0    14     1     3
  4.4685343075247116E-02 a       329     0    14     1     4
  1.7514344088581288E-01 a       330     0    14     1     5
  1.7146149334544225E-01 a       331     0    14     1     6
 -2.4504872654400531E-01 a       332     0    14     1     7
  2.7325689062401082E-01 a       333     0    14     1     8
  6.8689652996770809E-02 a       334     0    14     1     9
 -2.8378420211582389E-01 a       335     0    14     1    10
  2.1442490192901450E-03 a       336     0    14     1    11
 -1.1195775670310947E-01 a       337     0    14     1    12
 -1.7056914886052768E-01 a       338     0    14     1    13
 -2.8510119854007254E-01 a       339     0    14     1    14
  9.1651525838453499E-02 a       340     0    14     1    15
 -1.1625694300373920E-01 a       341     0    14     1    16
 -9.8208241180243044E-02 a       342     0    14     1    17
 -9.7021207907997509E-02 a       343     0    14     1    18
 -3.3741239008402701E-02 a       344     0    14     1    19
  7.8275281634958463E-02 a       345     0    14     1    20
  2.7480305275237621E-01 a       346     0    14     1    21
 -7.8019194926720520E-02 a       347     0    14     1    22
  1.6720257853519055E-01 a       348     0    14     1    23
  2.0221758532997718E-02 a       349     0    14     1    24
  1.2502273979915338E-01 a       350     0    14     1    25
  1.0030042693295048E-01 a       351     0    15     1     1
 -7.5133078921121824E-02 a       352     0    15     1     2
  1.1829522039272662E-01 a       353     0    15     1     3
 -1.5555305572904204E-01 a       354     0    15     1     4
  2.6321035866138064E-02 a       355     0    15     1     5
  1.0977296714445564E-01 a       356     0    15     1     6
  4.3592220086640474E-02 a       357     0    15     1     7
 -2.0293240481621216E-01 a       358     0    15     1     8
  2.4087430558240405E-01 a       359     0    15     1     9
  1.8174004817714201E-01 a       360     0    15     1    10
 -4.6421763785589919E-03 a       361     0    15     1    11
 -1.3472775036866888E-01 a       362     0    15     1    12
  1.8458675512624667E-01 a       363     0    15     1    13
 -1.7631488773543643E-02 a       364     0    15     1    14
 -1.1749608534938883E-02 a       365     0    15     1    15
 -1.6862791341610231E-01 a       366     0    15     1    16
  8.6628279562890889E-02 a       367     0    15     1    17
 -4.7216568036943921E-02 a       368     0    15     1    18
  1.8630030676992797E-02 a       369     0    15     1    19
  7.2073257819542547E-02 a       370     0    15     1    20
 -2.2522717641429081E-02 a       371     0    15     1    21
  2.2074403933565079E-01 a       372     0    15     1    22
 -1.4423275898365542E-01 a       373     0    15     1    23
  7.2877359839801665E-03 a       374     0    15     1    24
 -1.4367545268663726E-01 a       375     0    15     1    25
 -9.4239849350580593E-02 a       376     0    16     1     1
  1.4889598203821811E-01 a       377     0    16     1     2
  9.6557842832173016E-02 a       378     0    16     1     3
 -1.6944151069363138E-02 a       379     0    16     1     4
 -1.0943693408253080E-01 a       380     0    16     1     5
 -1.4188155713450545E-01 a       381     0    16     1     6
 -1.1236963569190907E-01 a       382     0    16     1     7
  1.5383509706450232E-01 a       383     0    16     1     8
  2.5454513811356366E-01 a       384     0    16     1     9
 -2.3717342018756901E-01 a       385     0    16     1    10
 -1.0635654569382615E-01 a       386     0    16     1    11
  7.3501927020742833E-02 a       387     0    16     1    12
 -7.0487394156556915E-02 a       388     0    16     1    13
  4.8375989322760181E-02 a       389     0    16     1    14
 -1.4376477191858323E-02 a       390     0    16     1    15
 -1.2071117339462953E-01 a       391     0    16     1    16
 -1.5491716926638321E-01 a       392     0    16     1    17
 -1.9804589692693217E-01 a       393     0    16     1    18
  1.5500321132827866E-01 a       394     0    16     1    19
  1.5288261663240188E-01 a       395     0    16     1    20
  1.8745536704071972E-01 a       396     0    16     1    21
 -1.5360629910176166E-01 a       397     0    16     1    22
  5.4485492558860232E-02 a       398     0    16     1    23
 -3.6129429270014127E-02 a       399     0    16     1    24
  6.5503456441379657E-02 a       400     0    16     1    25
 -6.2003752364867604E-01 a       401     0    17     1     1
 -2.1693993093628683E-01 a       402     0    17     1     2
  1.7519634929901162E-01 a       403     0    17     1     3
 -1.2115554871082157E-01 a       404     0    17     1     4
  3.5074199814657631E-01 a       405     0    17     1     5
  1.6071744655592729E-01 a       406     0    17     1     6
  1.7958538033568297E-02 a       407     0    17     1     7
 -5.4745970068073491E-01 a       408     0    17     1     8
  6.0700594352993309E-01 a       409     0    17     1     9
  9.1463824954496253E-01 a       410     0    17     1    10
 -1.1173725712190294E-01 a       411     0    17     1    11
  1.9471967322464515E-01 a       412     0    17     1    12
  2.3720137119758802E-01 a       413     0    17     1    13
  1.1178375973587000E-01 a       414     0    17     1    14
  2.8001649788658273E-01 a       415     0    17     1    15
  2.1164557773399567E-01 a       416     0    17     1    16
 -5.8957797435010589E-02 a       417     0    17     1    17
 -8.9192456866552805E-02 a       418     0    17     1    18
 -6.5071870381196426E-02 a       419     0    17     1    19
  2.2111645990551426E-01 a       420     0    17     1    20
 -1.5270503382609801E-01 a       421     0    17     1    21
  4.6352380490546036E-01 a       422     0    17     1    22
  2.5797373441976584E-01 a       423     0    17     1    23
  2.9809644262057888E-01 a       424     0    17     1    24
 -8.4267865164138783E-02 a       425     0    17     1    25
 -7.6655771437549716E-02 a       426     0    18     1     1
  1.2864615967150647E-01 a       427     0    18     1     2
 -4.3380322171578410E-02 a       428     0    18     1     3
 -8.9515792819935602E-02 a       429     0    18     1     4
 -4.8835599246776634E-03 a       430     0    18     1     5
 -2.7567011043051665E-01 a       431     0    18     1     6
  6.0166186441518207E-02 a       432     0    18     1     7
  1.7997387939927895E-01 a       433     0    18     1     8
  1.8298241295465117E-01 a       434     0    18     1     9
 -1.9979322287325282E-01 a       435     0    18     1    10
 -1.3264161084606210E-01 a       436     0    18     1    11
  1.1382816322988680E-01 a       437     0    18     1    12
 -1.1933639558339407E-01 a       438     0    18     1    13
  1.2294241916152721E-01 a       439     0    18     1    14
  1.9379906330485086E-01 a       440     0    18     1    15
 -2.6908899208560949E-01 a       441     0    18     1    16
 -1.5577248147953937E-01 a       442     0    18     1    17
 -1.2385240594529075E-01 a       443     0    18     1    18
  2.3830719599354969E-01 a       444     0    18     1    19
 -1.9013460271724608E-01 a       445     0    18     1    20
  2.5639415242732594E-01 a       446     0    18     1    21
 -4.7372994759589054E-01 a       447     0    18     1    22
  5.3271188740048103E-02 a       448     0    18     1    23
 -3.6058675272828372E-01 a       449     0    18     1    24
 -6.8468588863295599E-02 a       450     0    18     1    25
 -9.0297166594229220E-02 a       451     0    19     1     1
  8.1332898528896410E-03 a       452     0    19     1     2
 -8.0046658647955543E-02 a       453     0    19     1     3
  2.2560809499165238E-01 a       454     0    19     1     4
  5.7738440732799573E-02 a       455     0    19     1     5
  6.0952480625049543E-02 a       456     0    19     1     6
 -2.4190980354805033E-01 a       457     0    19     1     7
  1.1753777894755904E-03 a       458     0    19     1     8
 -7.9950004192086588E-02 a       459     0    19     1     9
  1.6828814982962981E-01 a       460     0    19     1    10
  1.0451888413481703E-02 a       461     0    19     1    11
 -2.3897942211948148E-02 a       462     0    19     1    12
  1.6504367055427727E-01 a       463     0    19     1    13
  6.4735154443300233E-02 a       464     0    19     1    14
 -5.0225294641480192E-02 a       465     0    19     1    15
  1.8546974206531905E-01 a       466     0    19     1    16
 -1.2302878922438063E-02 a       467     0    19     1    17
 -1.5940214969254485E-01 a       468     0    19     1    18
  3.5254958160627028E-02 a       469     0    19     1    19
 -5.1585273003782225E-02 a       470     0    19     1    20
  5.7257199631090230E-02 a       471     0    19     1    21
 -5.3404825596460336E-02 a       472     0    19     1    22
  1.6512818156265183E-02 a       473     0    19     1    23
  1.1457881719660643E-01 a       474     0    19     1    24
  1.4657539684920079E-01 a       475     0    19     1    25
 -2.2014787681830902E-02 a       476     0    20     1     1
 -5.7175351547210887E-02 a       477     0    20     1     2
 -2.1953869269909951E-01 a       478     0    20     1     3
 -9.6023383584997124E-02 a       479     0    20     1     4
  8.3867218629565074E-02 a       480     0    20     1     5
  1.2121620280376318E-01 a       481     0    20     1     6
  6.7191983182946835E-02 a       482     0    20     1     7
 -1.7642588254120775E-03 a       483     0    20     1     8
 -3.9419282742954406E-02 a       484     0    20     1     9
 -4.6291202824357287E-02 a       485     0    20     1    10
  9.7403985056265921E-02 a       486     0    20     1    11
 -1.6516074568182385E-02 a       487     0    20     1    12
  9.2205912589834130E-03 a       488     0    20     1    13
 -1.2111160733344631E-01 a       489     0    20     1    14
  5.6400204252123755E-02 a       490     0    20     1    15
  1.0614585757814886E-01 a       491     0    20     1    16
  1.6563455072179351E-02 a       492     0    20     1    17
 -2.1393743978664843E-02 a       493     0    20     1    18
 -7.7410537706872451E-02 a       494     0    20     1    19
 -2.4553999029502928E-02 a       495     0    20     1    20
  1.0713140512887535E-01 a       496     0    20     1    21
 -4.3238814327572372E-02 a       497     0    20     1    22
 -3.8102295912531968E-02 a       498     0    20     1    23
 -7.8184065894945462E-02 a       499     0    20     1    24
 -3.2124200574532712E-02 a       500     0    20     1    25
  5.5319423257109435E-01 a       501     0    21     1     1
  1.2770947578201308E-01 a       502     0    21     1     2
 -9.0558466131028498E-02 a       503     0    21     1     3
  1.4712703870251731E-01 a       504     0    21     1     4
 -3.2301556106242341E-01 a       505     0    21     1     5
  2.0843566683750783E-01 a       506     0    21     1     6
 -1.1776242391692046E-01 a       507     0    21     1     7
  1.5902831766563888E-01 a       508     0    21     1     8
 -3.8205455684552181E-01 a       509     0    21     1     9
 -2.3564322715092190E-01 a       510     0    21     1    10
  8.0719954340234462E-02 a       511     0    21     1    11
 -5.7201055675239663E-02 a       512     0    21     1    12
  2.9943138429280108E-01 a       513     0    21     1    13
 -4.9861966646159550E-02 a       514     0    21     1    14
 -3.4054695068020674E-01 a       515     0    21     1    15
 -1.5329681454830088E-01 a       516     0    21     1    16
  2.3733905843539574E-01 a       517     0    21     1    17
 -1.2586806862988464E-01 a       518     0    21     1    18
  2.3662337113042344E-03 a       519     0    21     1    19
 -3.3863515316708720E-01 a       520     0    21     1    20
 -1.1948524509675820E-01 a       521     0    21     1    21
 -1.2112408871196381E-01 a       522     0    21     1    22
 -2.6306310638869962E-01 a       523     0    21     1    23
 -3.6601923119950273E-02 a       524     0    21     1    24
 -2.0543539198575083E-02 a       525     0    21     1    25
 -5.7178910174428707E-02 a       526     0    22     1     1
 -1.6285702831539905E-02 a       527     0    22     1     2
 -7.9947319687802609E-02 a       528     0    22     1     3
 -4.1991489289679496E-02 a       529     0    22     1     4
  7.7938249096835222E-02 a       530     0    22     1     5
