################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1851903637896952E-02 a        64     0     3     1    14
 -3.0929344629957625E-02 a        65     0     3     1    15
 -7.4353297911316984E-03 a        66     0     3     1    16
 -1.3525718826135344E-01 a        67     0     3     1    17
  6.0385027553855657E-02 a        68     0     3     1    18
  1.3544889281590937E-02 a        69     0     3     1    19
  4.6825141768019538E-02 a        70     0     3     1    20
 -1.1587353346023289E-01 a        71     0     3     1    21
 -2.6527869830167361E-02 a        72     0     3     1    22
 -1.7906633313317111E-01 a        73     0     3     1    23
  7.4719989211023241E-02 a        74     0     3     1    24
 -3.8106985722212203E-02 a        75     0     3     1    25
 -3.0785176257057595E-02 a        76     0     4     1     1
 -8.7580178044804613E-03 a        77     0     4     1     2
  5.4622910142292549E-02 a        78     0     4     1     3
 -6.6780368050836841E-02 a        79     0     4     1     4
 -1.5115987055726374E-01 a        80     0     4     1     5
  1.8043088893228823E-01 a        81     0     4     1     6
 -1.8443587327210484E-01 a        82     0     4     1     7
 -2.6215775870661426E-03 a        83     0     4     1     8
  2.3502336566986920E-01 a        84     0     4     1     9
  9.1877618880880883E-03 a        85     0     4     1    10
  1.8266121509155706E-01 a        86     0     4     1    11
  1.1159340090488351E-01 a        87     0     4     1    12
  1.7455714753687662E-02 a        88     0     4     1    13
  1.4323317499764406E-02 a        89     0     4     1    14
  1.4039131333761294E-02 a        90     0     4     1    15
  1.4250727694921125E-01 a        91     0     4     1    16
  1.0982933534413107E-01 a        92     0     4     1    17
 -1.4594621625727064E-01 a        93     0     4     1    18
  6.7236785091020379E-02 a        94     0     4     1    19
 -2.3129401504658509E-01 a        95     0     4     1    20
  2.5364861832981290E-03 a        96     0     4     1    21
 -1.7530042807135473E-03 a        97     0     4     1    22
 -7.8433709093707754E-02 a        98     0     4     1    23
 -2.0772279508205768E-01 a        99     0     4     1    24
 -1.9214976703030745E-01 a       100     0     4     1    25
  5.6352626729472932E-01 a       101     0     5     1     1
  1.5750299787662644E-01 a       102     0     5     1     2
  1.5095115790937030E+00 a       103     0     5     1     3
 -8.0708985984268256E-01 a       104     0     5     1     4
  4.0773669662730172E-01 a       105     0     5     1     5
 -6.6179585161698007E-01 a       106     0     5     1     6
  1.1720421472232327E+00 a       107     0     5     1     7
 -2.8705225758920871E-01 a       108     0     5     1     8
  5.8157619775277902E-01 a       109     0     5     1     9
  4.1231616715204905E-01 a       110     0     5     1    10
  3.7085794352526613E-01 a       111     0     5     1    11
  5.4478509197599034E-01 a       112     0     5     1    12
 -3.7381664043906837E-01 a       113     0     5     1    13
  3.9252244604288156E-01 a       114     0     5     1    14
 -7.7057796840981588E-02 a       115     0     5     1    15
 -9.8717062785475840E-01 a       116     0     5     1    16
  1.3163832583038173E+00 a       117     0     5     1    17
 -3.5804682708386493E-01 a       118     0     5     1    18
 -9.0324733181663708E-01 a       119     0     5     1    19
 -1.4319621422095565E+00 a       120     0     5     1    20
 -1.0473701956638935E-01 a       121     0     5     1    21
 -4.7123838762968051E-01 a       122     0     5     1    22
 -5.8824985285888454E-01 a       123     0     5     1    23
 -4.6328131581787974E-01 a       124     0     5     1    24
  8.3494922785127434E-02 a       125     0     5     1    25
  1.6359677103409137E-01 a       126     0     6     1     1
  1.9442221830836956E-01 a       127     0     6     1     2
  4.1840575423076387E-01 a       128     0     6     1     3
  7.4494778094112493E-02 a       129     0     6     1     4
  1.7215184130254535E-01 a       130     0     6     1     5
 -3.8292957313130932E-01 a       131     0     6     1     6
 -1.6525491210050142E-01 a       132     0     6     1     7
 -2.7181393116396402E-01 a       133     0     6     1     8
 -2.2543635495810591E-01 a       134     0     6     1     9
 -4.0351016251807387E-01 a       135     0     6     1    10
 -4.9381131278480161E-01 a       136     0     6     1    11
  2.6719159699459522E-01 a       137     0     6     1    12
 -2.9069726735401963E-01 a       138     0     6     1    13
 -4.1769239407715125E-01 a       139     0     6     1    14
  2.7057958533692356E-01 a       140     0     6     1    15
  1.6139476572895703E-01 a       141     0     6     1    16
  2.4437160930760804E-01 a       142     0     6     1    17
  2.9233020284630009E-02 a       143     0     6     1    18
  2.8085698333242204E-01 a       144     0     6     1    19
 -3.6228524748906310E-01 a       145     0     6     1    20
 -7.6592471916278015E-01 a       146     0     6     1    21
 -7.4906880356232708E-01 a       147     0     6     1    22
 -5.5357912055158642E-01 a       148     0     6     1    23
 -4.0466538042345325E-02 a       149     0     6     1    24
 -3.2209765510525279E-01 a       150     0     6     1    25
  1.8531957615355442E-02 a       151     0     7     1     1
 -2.2672099373489113E-01 a       152     0     7     1     2
 -8.1389636362858342E-02 a       153     0     7     1     3
 -3.3073121848806238E-02 a       154     0     7     1     4
  1.6790275988995093E-01 a       155     0     7     1     5
  1.3475482702833055E-01 a       156     0     7     1     6
  8.2674557614919209E-02 a       157     0     7     1     7
 -9.8995833987807064E-02 a       158     0     7     1     8
 -2.6896025558854308E-01 a       159     0     7     1     9
  1.7843654202454942E-01 a       160     0     7     1    10
  2.5588269184943224E-01 a       161     0     7     1    11
  1.1718367762522538E-03 a       162     0     7     1    12
 -5.4984678552394570E-02 a       163     0     7     1    13
 -1.7702213953741572E-01 a       164     0     7     1    14
  2.0137897193583648E-01 a       165     0     7     1    15
 -6.7926194968965903E-02 a       166     0     7     1    16
  6.2316962093354557E-02 a       167     0     7     1    17
  1.3991918073311196E-01 a       168     0     7     1    18
 -1.1460520109935349E-01 a       169     0     7     1    19
  7.3897137241538666E-02 a       170     0     7     1    20
  7.4665927837373233E-02 a       171     0     7     1    21
  8.5455435196263196E-02 a       172     0     7     1    22
  1.1856329966762094E-01 a       173     0     7     1    23
 -3.9691865311735859E-02 a       174     0     7     1    24
  1.8443630659469851E-01 a       175     0     7     1    25
  2.2867122145234058E-03 a       176     0     8     1     1
 -1.7399536338738173E-02 a       177     0     8     1     2
 -3.6536616259040942E-02 a       178     0     8     1     3
  1.2173002924790798E-01 a       179     0     8     1     4
  1.3034362102063521E-01 a       180     0     8     1     5
 -8.0279996727201347E-02 a       181     0     8     1     6
  3.4169453889374729E-02 a       182     0     8     1     7
 -1.0553792176125452E-01 a       183     0     8     1     8
 -3.0721931936322347E-02 a       184     0     8     1     9
 -3.2473236629829005E-01 a       185     0     8     1    10
 -6.7645492099529039E-02 a       186     0     8     1    11
 -1.0684874473838754E-01 a       187     0     8     1    12
  2.8407586882514418E-01 a       188     0     8     1    13
 -1.8157338366545464E-01 a       189     0     8     1    14
  1.1172681757188746E-01 a       190     0     8     1    15
  2.7441737072113531E-01 a       191     0     8     1    16
 -9.1618370036772798E-02 a       192     0     8     1    17
 -2.3235852820435110E-01 a       193     0     8     1    18
  1.7206578585357479E-01 a       194     0     8     1    19
 -2.6766005354382372E-01 a       195     0     8     1    20
 -6.6626971391090486E-02 a       196     0     8     1    21
 -2.7263796048712824E-01 a       197     0     8     1    22
 -6.4563806947415842E-02 a       198     0     8     1    23
  7.8201207637803624E-02 a       199     0     8     1    24
 -1.6129019967675642E-01 a       200     0     8     1    25
 -6.9883927076045660E-01 a       201     0     9     1     1
 -1.9867872736668071E-01 a       202     0     9     1     2
 -1.7494408313116807E+00 a       203     0     9     1     3
  7.4617315614816160E-01 a       204     0     9     1     4
 -1.1581624599164431E-01 a       205     0     9     1     5
  7.3580576252179619E-01 a       206     0     9     1     6
 -1.9991128977575343E+00 a       207     0     9     1     7
  6.0950422041864982E-01 a       208     0     9     1     8
 -3.1060481567143527E-01 a       209     0     9     1     9
 -5.1214690391430728E-01 a       210     0     9     1    10
 -1.5071727115471018E-01 a       211     0     9     1    11
 -2.2109445731460942E-01 a       212     0     9     1    12
  1.6107966313302827E-01 a       213     0     9     1    13
 -1.1949221600195338E-01 a       214     0     9     1    14
  1.5458490024119534E-01 a       215     0     9     1    15
  3.2838481092245070E-01 a       216     0     9     1    16
 -1.1126269021710409E+00 a       217     0     9     1    17
 -1.0082180538950671E-01 a       218     0     9     1    18
 -2.0638088622283151E-02 a       219     0     9     1    19
  9.5403974851311246E-01 a       220     0     9     1    20
  1.7423232963971080E-01 a       221     0     9     1    21
  3.5909054643407864E-03 a       222     0     9     1    22
  3.7437097658159890E-01 a       223     0     9     1    23
  3.5865726659559005E-01 a       224     0     9     1    24
  4.2181302811923777E-01 a       225     0     9     1    25
  7.4768476779734083E-02 a       226     0    10     1     1
 -2.0706917969235178E-01 a       227     0    10     1     2
  2.9460369434907343E-02 a       228     0    10     1     3
 -7.8599724216059166E-02 a       229     0    10     1     4
  2.3661506349768111E-01 a       230     0    10     1     5
  1.6874910875356822E-01 a       231     0    10     1     6
 -2.8099225644801950E-02 a       232     0    10     1     7
 -3.0456749021095769E-01 a       233     0    10     1     8
  5.5291639639739820E-02 a       234     0    10     1     9
  2.1183828724049775E-01 a       235     0    10     1    10
  8.8362325592810410E-03 a       236     0    10     1    11
  6.7791232829384807E-01 a       237     0    10     1    12
  5.0202525146342947E-01 a       238     0    10     1    13
 -1.7670822342106385E-01 a       239     0    10     1    14
  2.4212143023114543E-01 a       240     0    10     1    15
 -8.4513535480841909E-03 a       241     0    10     1    16
  9.8544561179568377E-02 a       242     0    10     1    17
  3.2703029998335464E-01 a       243     0    10     1    18
  1.7611913514063701E-01 a       244     0    10     1    19
  1.2866878752333171E-02 a       245     0    10     1    20
  1.4841582180202953E-01 a       246     0    10     1    21
  1.7370808776534649E-01 a       247     0    10     1    22
 -1.9847278141435465E-01 a       248     0    10     1    23
  2.2096995230574804E-02 a       249     0    10     1    24
 -2.0894351187664268E-02 a       250     0    10     1    25
 -6.2847641701800058E-02 a       251     0    11     1     1
  1.9432729056897360E-01 a       252     0    11     1     2
  6.0105507598322651E-02 a       253     0    11     1     3
 -2.3182575941621753E-01 a       254     0    11     1     4
 -2.5365605455512386E-01 a       255     0    11     1     5
  1.6310007157533123E-02 a       256     0    11     1     6
 -3.5966885404211869E-02 a       257     0    11     1     7
  1.5737580360599696E-01 a       258     0    11     1     8
  9.4431108096141581E-02 a       259     0    11     1     9
 -3.0622703490122222E-01 a       260     0    11     1    10
 -1.3125283662226572E-02 a       261     0    11     1    11
 -8.1295454516892435E-02 a       262     0    11     1    12
 -1.3461282982333758E-01 a       263     0    11     1    13
  9.6848825165428407E-02 a       264     0    11     1    14
  1.4596150990914047E-01 a       265     0    11     1    15
 -8.1902019581179777E-02 a       266     0    11     1    16
 -4.9492896651083952E-02 a       267     0    11     1    17
 -1.8175405943517714E-01 a       268     0    11     1    18
  1.1461601592618156E-01 a       269     0    11     1    19
 -1.8633577469372709E-01 a       270     0    11     1    20
  1.9100515920827291E-01 a       271     0    11     1    21
 -1.1128665457494644E-01 a       272     0    11     1    22
 -2.3009529093412702E-02 a       273     0    11     1    23
 -5.5506435387822933E-02 a       274     0    11     1    24
  4.6406763424697087E-03 a       275     0    11     1    25
  3.1227535444660396E-02 a       276     0    12     1     1
  8.8219684450330169E-02 a       277     0    12     1     2
  1.4238750090356522E-01 a       278     0    12     1     3
 -5.1404352772134190E-02 a       279     0    12     1     4
  4.0240995210995979E-02 a       280     0    12     1     5
  9.8480950175620766E-02 a       281     0    12     1     6
 -2.1977870967563304E-01 a       282     0    12     1     7
 -1.4968460317139504E-01 a       283     0    12     1     8
  7.2031793192826168E-02 a       284     0    12     1     9
 -6.8281924001721978E-02 a       285     0    12     1    10
 -3.6810156172413658E-03 a       286     0    12     1    11
  6.8447808590636108E-02 a       287     0    12     1    12
  6.0415458212859083E-02 a       288     0    12     1    13
 -1.0947991129397493E-01 a       289     0    12     1    14
 -3.2638985609829987E-02 a       290     0    12     1    15
 -4.0160769352261344E-02 a       291     0    12     1    16
  7.3631792663130843E-02 a       292     0    12     1    17
  6.0175982994777312E-02 a       293     0    12     1    18
  5.5316089015807868E-02 a       294     0    12     1    19
 -1.9380308198343824E-01 a       295     0    12     1    20
 -1.2699797086771017E-01 a       296     0    12     1    21
 -1.4388379911456045E-01 a       297     0    12     1    22
 -1.7225747715501974E-01 a       298     0    12     1    23
 -6.6992072391182558E-02 a       299     0    12     1    24
 -2.1032232452630570E-01 a       300     0    12     1    25
 -1.3189895023080644E-01 a       301     0    13     1     1
  2.5819923287003882E-01 a       302     0    13     1     2
  1.4737181375710966E+00 a       303     0    13     1     3
 -6.1308512182127772E-01 a       304     0    13     1     4
 -2.1656270454841517E-02 a       305     0    13     1     5
  7.3546448368012829E-02 a       306     0    13     1     6
  1.5414915024293054E+00 a       307     0    13     1     7
 -2.1369885049262438E-01 a       308     0    13     1     8
  1.8529457803121080E-01 a       309     0    13     1     9
  6.2010370271443821E-02 a       310     0    13     1    10
  3.8403882838767356E-01 a       311     0    13     1    11
 -7.1631656605819860E-01 a       312     0    13     1    12
 -4.3213968222271582E-02 a       313     0    13     1    13
 -6.9517905396479174E-02 a       314     0    13     1    14
 -1.6734227916889850E-02 a       315     0    13     1    15
 -5.5540874730822931E-01 a       316     0    13     1    16
  6.7366248497189651E-01 a       317     0    13     1    17
  1.8454843853400838E-02 a       318     0    13     1    18
  1.4433757007966279E-02 a       319     0    13     1    19
 -7.9257810538125473E-01 a       320     0    13     1    20
  5.9671883399068551E-02 a       321     0    13     1    21
  4.3418245827565649E-02 a       322     0    13     1    22
 -2.4948080797638716E-01 a       323     0    13     1    23
 -4.3080926609527226E-01 a       324     0    13     1    24
 -1.9399663130258937E-01 a       325     0    13     1    25
  1.9534938103691074E-01 a       326     0    14     1     1
  1.5630976746187139E-01 a       327     0    14     1     2
  4.8136112891981928E-02 a       328     0    14     1     3
 -1.2617525370315788E-01 a       329     0    14     1     4
 -1.3697407575392895E-01 a       330     0    14     1     5
 -1.5832716394384727E-01 a       331     0    14     1     6
 -2.9845125936640471E-01 a       332     0    14     1     7
 -3.1235628268787347E-01 a       333     0    14     1     8
 -1.3943067114290389E-01 a       334     0    14     1     9
 -1.6162120916330058E-01 a       335     0    14     1    10
  1.5872321445085363E-01 a       336     0    14     1    11
  1.2944333557636636E-01 a       337     0    14     1    12
 -2.0700651226423152E-02 a       338     0    14     1    13
  5.7480737867425705E-02 a       339     0    14     1    14
 -2.2699921513337956E-01 a       340     0    14     1    15
 -2.5780843548452149E-03 a       341     0    14     1    16
  3.5897668603476968E-01 a       342     0    14     1    17
  1.8140362529992723E-02 a       343     0    14     1    18
  2.6663038049677457E-01 a       344     0    14     1    19
  2.5472706638534515E-02 a       345     0    14     1    20
 -1.7663820829077143E-01 a       346     0    14     1    21
 -1.9605753347627652E-01 a       347     0    14     1    22
  1.2183507252668561E-02 a       348     0    14     1    23
  5.5699601396550211E-02 a       349     0    14     1    24
  2.7586645484359452E-02 a       350     0    14     1    25
 -1.9350718401169295E-01 a       351     0    15     1     1
 -1.4090817039006442E-01 a       352     0    15     1     2
 -2.1833694102850573E-02 a       353     0    15     1     3
  7.1892213566870200E-02 a       354     0    15     1     4
  1.6455713210758044E-01 a       355     0    15     1     5
  1.9467916417683861E-01 a       356     0    15     1     6
  1.3979894860789972E-02 a       357     0    15     1     7
  1.4086424627468841E-01 a       358     0    15     1     8
  6.3314311983042867E-02 a       359     0    15     1     9
  1.2240425001266164E-01 a       360     0    15     1    10
 -1.3841824895651899E-02 a       361     0    15     1    11
 -8.3123564126588445E-03 a       362     0    15     1    12
  1.4049809597308050E-02 a       363     0    15     1    13
 -8.0814669143799617E-02 a       364     0    15     1    14
 -4.2262536744422853E-02 a       365     0    15     1    15
 -4.1294566710668439E-02 a       366     0    15     1    16
 -5.8964896898233345E-02 a       367     0    15     1    17
 -3.7943738408136127E-02 a       368     0    15     1    18
 -1.8813369629343449E-01 a       369     0    15     1    19
  2.3610903927190049E-01 a       370     0    15     1    20
 -6.0912124168693071E-02 a       371     0    15     1    21
  3.0179311572882924E-03 a       372     0    15     1    22
  2.2207423824168057E-02 a       373     0    15     1    23
 -1.8627220661939198E-02 a       374     0    15     1    24
  1.1335283107692629E-01 a       375     0    15     1    25
  2.2704861270664446E-03 a       376     0    16     1     1
 -1.3231834258663777E-01 a       377     0    16     1     2
  1.4986545077095324E-02 a       378     0    16     1     3
  2.3614463411108726E-02 a       379     0    16     1     4
  5.0404625833611258E-02 a       380     0    16     1     5
  4.1279390386058691E-02 a       381     0    16     1     6
 -9.2706960516642824E-03 a       382     0    16     1     7
 -2.8390886718306219E-01 a       383     0    16     1     8
 -4.5949033151046238E-02 a       384     0    16     1     9
 -1.1842388540662112E-01 a       385     0    16     1    10
 -2.6354748103726788E-02 a       386     0    16     1    11
  1.9825778142253406E-01 a       387     0    16     1    12
  2.6859172406761711E-01 a       388     0    16     1    13
  3.7287273052391567E-03 a       389     0    16     1    14
 -1.1229280451957370E-01 a       390     0    16     1    15
 -6.3840445167476903E-02 a       391     0    16     1    16
  2.0787886970700373E-01 a       392     0    16     1    17
  8.4345185512574611E-02 a       393     0    16     1    18
  9.2905103586815529E-02 a       394     0    16     1    19
 -8.0845165726262699E-02 a       395     0    16     1    20
  2.5272052535801354E-02 a       396     0    16     1    21
 -9.5494266217023879E-02 a       397     0    16     1    22
 -1.3464362955357714E-01 a       398     0    16     1    23
  7.1033531298092631E-02 a       399     0    16     1    24
  3.9164637357873122E-02 a       400     0    16     1    25
 -2.3386966767660841E-01 a       401     0    17     1     1
 -1.4240415261816886E-01 a       402     0    17     1     2
 -6.9586230236276414E-01 a       403     0    17     1     3
  1.9856780895471243E-01 a       404     0    17     1     4
 -3.1295016809145038E-01 a       405     0    17     1     5
  1.8223402953768050E-01 a       406     0    17     1     6
 -9.2514490540842031E-01 a       407     0    17     1     7
  4.5643474494096936E-01 a       408     0    17     1     8
  1.4079737313365348E-01 a       409     0    17     1     9
 -4.1128834489953964E-01 a       410     0    17     1    10
 -4.3914963255018660E-02 a       411     0    17     1    11
  3.7398991801184794E-01 a       412     0    17     1    12
 -1.4281460450880587E-01 a       413     0    17     1    13
  3.5928506780695202E-01 a       414     0    17     1    14
  6.4780556289823640E-02 a       415     0    17     1    15
 -8.5426845330905804E-02 a       416     0    17     1    16
 -9.9553152340081802E-02 a       417     0    17     1    17
 -2.2571083197510064E-01 a       418     0    17     1    18
 -3.3006305147057013E-01 a       419     0    17     1    19
  2.6256243425674147E-01 a       420     0    17     1    20
  1.5242189903518072E-01 a       421     0    17     1    21
 -3.5709409024663347E-01 a       422     0    17     1    22
 -7.9935736514300929E-02 a       423     0    17     1    23
 -6.8491019068559950E-02 a       424     0    17     1    24
  4.4886055020014010E-01 a       425     0    17     1    25
  3.2995469853839143E-01 a       426     0    18     1     1
 -2.7228932524235011E-01 a       427     0    18     1     2
  1.4897543402479055E-01 a       428     0    18     1     3
  4.7064607773342461E-02 a       429     0    18     1     4
  5.5724836723944141E-02 a       430     0    18     1     5
 -4.3337155996919077E-02 a       431     0    18     1     6
  4.3580416729217542E-01 a       432     0    18     1     7
 -2.6995689827661129E-01 a       433     0    18     1     8
  2.1504058513985785E-01 a       434     0    18     1     9
  9.4121108573400156E-02 a       435     0    18     1    10
 -1.5141777653168551E-01 a       436     0    18     1    11
  4.5172122687997907E-01 a       437     0    18     1    12
 -7.0747006847241195E-02 a       438     0    18     1    13
 -8.3916753277321843E-02 a       439     0    18     1    14
  2.7761878094438935E-01 a       440     0    18     1    15
 -2.8894971349032149E-02 a       441     0    18     1    16
  7.9343266893434128E-02 a       442     0    18     1    17
 -3.8902928686598184E-02 a       443     0    18     1    18
  1.7196895637210244E-01 a       444     0    18     1    19
 -1.7322514729669450E-01 a       445     0    18     1    20
  4.3444989605673926E-03 a       446     0    18     1    21
 -1.8828053457819998E-03 a       447     0    18     1    22
 -2.9409160933109640E-01 a       448     0    18     1    23
  1.4854573413669134E-01 a       449     0    18     1    24
 -8.0644944266824531E-02 a       450     0    18     1    25
 -1.1123933639289671E-02 a       451     0    19     1     1
  3.7849032848998744E-02 a       452     0    19     1     2
 -1.5320665923746394E-02 a       453     0    19     1     3
  1.2676022685416178E-03 a       454     0    19     1     4
  3.0279457416831267E-02 a       455     0    19     1     5
 -3.9024803947679848E-02 a       456     0    19     1     6
  1.0509155516863003E-02 a       457     0    19     1     7
  1.1127347934401534E-01 a       458     0    19     1     8
 -1.3201652046365586E-02 a       459     0    19     1     9
 -1.9458875576350335E-01 a       460     0    19     1    10
  3.0363826702353845E-02 a       461     0    19     1    11
 -3.3323944077311041E-01 a       462     0    19     1    12
  7.3258683496236002E-02 a       463     0    19     1    13
  1.4309949190758492E-01 a       464     0    19     1    14
  5.9524393042875073E-02 a       465     0    19     1    15
 -3.5743274689825095E-03 a       466     0    19     1    16
  9.7766253974566189E-02 a       467     0    19     1    17
 -1.9914256098601663E-01 a       468     0    19     1    18
  8.2714834461347475E-02 a       469     0    19     1    19
 -9.1652002108044278E-02 a       470     0    19     1    20
  9.5283226817890546E-02 a       471     0    19     1    21
  1.2548907078821739E-01 a       472     0    19     1    22
 -5.2985534210047244E-02 a       473     0    19     1    23
 -1.3004462629410177E-01 a       474     0    19     1    24
  3.0057955066337849E-02 a       475     0    19     1    25
  4.8361846134040418E-02 a       476     0    20     1     1
  1.4899837882884326E-01 a       477     0    20     1     2
  6.8396825000717573E-02 a       478     0    20     1     3
 -2.7127827844863634E-03 a       479     0    20     1     4
  5.7108199110086660E-02 a       480     0    20     1     5
 -6.4345133083814803E-03 a       481     0    20     1     6
 -1.3630671208555714E-01 a       482     0    20     1     7
 -1.8492155454072842E-01 a       483     0    20     1     8
  5.0624636218556786E-03 a       484     0    20     1     9
  1.9769758335922710E-01 a       485     0    20     1    10
  7.7427382747109141E-02 a       486     0    20     1    11
  8.6006223885209426E-02 a       487     0    20     1    12
 -1.3586357666296880E-01 a       488     0    20     1    13
 -9.3725460207898889E-02 a       489     0    20     1    14
  2.2625404668400986E-01 a       490     0    20     1    15
  7.2116422191602803E-02 a       491     0    20     1    16
 -1.2676570940317894E-01 a       492     0    20     1    17
 -2.3115122286021764E-02 a       493     0    20     1    18
  1.3695698089160442E-02 a       494     0    20     1    19
 -1.1134300403185576E-01 a       495     0    20     1    20
 -4.1177483426578280E-02 a       496     0    20     1    21
 -1.1768631558697587E-01 a       497     0    20     1    22
 -5.2058599145310330E-02 a       498     0    20     1    23
  1.3891484507001187E-01 a       499     0    20     1    24
 -8.1647386231003413E-02 a       500     0    20     1    25
 -5.1615065039721304E-02 a       501     0    21     1     1
  7.6643107330141971E-02 a       502     0    21     1     2
  3.7758307721291423E-01 a       503     0    21     1     3
 -1.2520069478569434E-01 a       504     0    21     1     4
  3.5918355445189065E-01 a       505     0    21     1     5
  4.1453291350905051E-02 a       506     0    21     1     6
  4.3070520847152532E-01 a       507     0    21     1     7
  2.7873614687762760E-01 a       508     0    21     1     8
 -5.3568162686655908E-02 a       509     0    21     1     9
  3.4514052337630796E-01 a       510     0    21     1    10
  6.0727719012069852E-02 a       511     0    21     1    11
 -4.0222527591035379E-01 a       512     0    21     1    12
  1.1023834238741152E-01 a       513     0    21     1    13
 -2.3116318569676625E-01 a       514     0    21     1    14
  9.8754863493580470E-03 a       515     0    21     1    15
  8.9777073346003877E-02 a       516     0    21     1    16
 -7.0636253342612518E-02 a       517     0    21     1    17
 -2.5079016191719990E-02 a       518     0    21     1    18
  7.9273144709438623E-02 a       519     0    21     1    19
  1.5802145899527734E-01 a       520     0    21     1    20
 -6.8046217115426161E-02 a       521     0    21     1    21
  3.7226070328862559E-01 a       522     0    21     1    22
  3.9178114249641870E-02 a       523     0    21     1    23
 -1.4067838321561713E-01 a       524     0    21     1    24
 -1.9831895671205585E-01 a       525     0    21     1    25
 -6.3741969237102361E-02 a       526     0    22     1     1
  2.5314161162109100E-01 a       527     0    22     1     2
 -8.9599064402973466E-02 a       528     0    22     1     3
  3.2064181030704589E-02 a       529     0    22     1     4
  1.7634025674311504E-01 a       530     0    22     1     5
