################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4017725807857294E-02 a       168     0     7     1    18
  1.2128768140291349E-01 a       169     0     7     1    19
  6.0959675912349943E-02 a       170     0     7     1    20
  8.5690790377335440E-03 a       171     0     7     1    21
  6.8369056535822037E-02 a       172     0     7     1    22
 -6.9663089056003422E-02 a       173     0     7     1    23
  9.4236608024015220E-02 a       174     0     7     1    24
  1.1402521535677818E-01 a       175     0     7     1    25
  1.3065125070928260E-01 a       176     0     8     1     1
  1.7837469687375723E-01 a       177     0     8     1     2
  2.6216027572648454E-01 a       178     0     8     1     3
  1.1560105069268594E-02 a       179     0     8     1     4
 -4.5009729840018838E-02 a       180     0     8     1     5
 -1.1116239838440456E-01 a       181     0     8     1     6
  5.8894394501821754E-02 a       182     0     8     1     7
 -1.2850810708017230E-01 a       183     0     8     1     8
 -2.9490361108818343E-02 a       184     0     8     1     9
  1.3642981574054941E-01 a       185     0     8     1    10
  1.3598198100198070E-01 a       186     0     8     1    11
  6.3848117520463585E-02 a       187     0     8     1    12
 -4.5123396616346324E-02 a       188     0     8     1    13
  2.5345093013860370E-01 a       189     0     8     1    14
 -4.7673965717416465E-02 a       190     0     8     1    15
  1.2023026395281880E-01 a       191     0     8     1    16
  1.5144197750336297E-01 a       192     0     8     1    17
  2.6671272195412610E-01 a       193     0     8     1    18
 -1.7105726049765142E-02 a       194     0     8     1    19
 -1.5517790485029959E-02 a       195     0     8     1    20
  9.4805783145318817E-02 a       196     0     8     1    21
 -2.5020595712352753E-02 a       197     0     8     1    22
  7.6071117884361036E-02 a       198     0     8     1    23
 -1.4108848173959201E-01 a       199     0     8     1    24
 -4.2997946559418576E-02 a       200     0     8     1    25
  6.9799520878986965E-01 a       201     0     9     1     1
  1.0409738957898562E-01 a       202     0     9     1     2
  1.5632623547567831E-01 a       203     0     9     1     3
  3.3026710052311675E-01 a       204     0     9     1     4
  7.8941607631615507E-01 a       205     0     9     1     5
 -8.9922496957965359E-01 a       206     0     9     1     6
 -6.2436953483196711E-01 a       207     0     9     1     7
  6.7759057913723142E-01 a       208     0     9     1     8
 -2.7014683566770699E+00 a       209     0     9     1     9
  2.5893508478726585E-01 a       210     0     9     1    10
  2.6022347187860223E-01 a       211     0     9     1    11
 -2.0092671947133373E-01 a       212     0     9     1    12
 -1.1858865592564629E+00 a       213     0     9     1    13
  7.6846809470406818E-01 a       214     0     9     1    14
  9.2153504454737023E-01 a       215     0     9     1    15
 -1.3755772400378169E-01 a       216     0     9     1    16
 -5.6709608479577234E-01 a       217     0     9     1    17
  4.1648232324322354E-01 a       218     0     9     1    18
 -3.6961224126974231E-02 a       219     0     9     1    19
  2.4610775674481500E-01 a       220     0     9     1    20
 -3.5251169566864088E-01 a       221     0     9     1    21
 -4.7266870162973340E-01 a       222     0     9     1    22
 -2.4284809251032202E-01 a       223     0     9     1    23
 -3.7954186129941830E-01 a       224     0     9     1    24
 -3.1372505096858860E-01 a       225     0     9     1    25
 -3.4762168531114312E-01 a       226     0    10     1     1
  4.7909966598000009E-02 a       227     0    10     1     2
 -1.6927238736970132E-01 a       228     0    10     1     3
  9.8732253371028519E-02 a       229     0    10     1     4
 -1.8151106905992789E-01 a       230     0    10     1     5
 -2.5542730561585375E-02 a       231     0    10     1     6
 -3.3878821249498881E-01 a       232     0    10     1     7
  1.0530674199131670E-01 a       233     0    10     1     8
  6.8414500974252959E-02 a       234     0    10     1     9
 -9.6619593604613793E-02 a       235     0    10     1    10
 -1.9058474816341661E-01 a       236     0    10     1    11
  2.4302665751854260E-01 a       237     0    10     1    12
 -1.4083844552085073E-01 a       238     0    10     1    13
  6.7434912825185531E-02 a       239     0    10     1    14
  6.0738213018103182E-01 a       240     0    10     1    15
  3.3077896654366351E-01 a       241     0    10     1    16
 -2.0928119994223965E-01 a       242     0    10     1    17
 -1.4227715319220860E-01 a       243     0    10     1    18
  1.1331044209053455E-01 a       244     0    10     1    19
 -4.7957229971932991E-01 a       245     0    10     1    20
  3.8888542452588010E-01 a       246     0    10     1    21
  2.6549346332500573E-01 a       247     0    10     1    22
 -4.7062781374040807E-01 a       248     0    10     1    23
 -1.3885694789344605E-01 a       249     0    10     1    24
  9.4610161653778627E-02 a       250     0    10     1    25
 -1.7134426456975313E-02 a       251     0    11     1     1
  1.0758159475708741E-02 a       252     0    11     1     2
 -1.7554788651446121E-02 a       253     0    11     1     3
 -5.5582125672296243E-02 a       254     0    11     1     4
 -3.3436702592613866E-03 a       255     0    11     1     5
  2.2498238324280832E-02 a       256     0    11     1     6
 -4.5023992095622994E-02 a       257     0    11     1     7
 -2.8208417601359026E-01 a       258     0    11     1     8
  1.7168633602491720E-01 a       259     0    11     1     9
 -9.8154798133282123E-02 a       260     0    11     1    10
  1.7888658787914891E-02 a       261     0    11     1    11
 -1.0198018177455410E-01 a       262     0    11     1    12
  1.7855182907959749E-01 a       263     0    11     1    13
  9.2876389605521761E-02 a       264     0    11     1    14
 -5.4244735227342647E-02 a       265     0    11     1    15
 -1.6789904075347478E-01 a       266     0    11     1    16
  3.0959724256213145E-02 a       267     0    11     1    17
  1.1948151621085625E-01 a       268     0    11     1    18
 -2.2051501119968667E-01 a       269     0    11     1    19
 -9.4713780864829331E-02 a       270     0    11     1    20
 -8.5422468097340984E-02 a       271     0    11     1    21
 -1.2096551683039379E-01 a       272     0    11     1    22
  3.0641097176751151E-02 a       273     0    11     1    23
  2.3027350127346516E-01 a       274     0    11     1    24
  1.3211033523934962E-01 a       275     0    11     1    25
 -2.1839795874948087E-01 a       276     0    12     1     1
 -8.6276035586562064E-02 a       277     0    12     1     2
  7.0895003281473620E-02 a       278     0    12     1     3
 -1.1739544050080356E-01 a       279     0    12     1     4
  1.4333134682240473E-01 a       280     0    12     1     5
 -4.8926337108109043E-02 a       281     0    12     1     6
 -2.4348989561682556E-02 a       282     0    12     1     7
  8.5138459188958793E-02 a       283     0    12     1     8
 -7.9629976428589849E-02 a       284     0    12     1     9
  1.4711911959448642E-01 a       285     0    12     1    10
  1.9236884437963797E-01 a       286     0    12     1    11
 -9.8670048541201663E-02 a       287     0    12     1    12
  1.3442091684413607E-01 a       288     0    12     1    13
  1.3712537298995886E-01 a       289     0    12     1    14
 -5.1070174643052163E-02 a       290     0    12     1    15
  3.1349947998270156E-01 a       291     0    12     1    16
 -2.3428848713882913E-01 a       292     0    12     1    17
 -2.4339744842519470E-01 a       293     0    12     1    18
 -6.3393929701900248E-02 a       294     0    12     1    19
 -1.4355642572247929E-01 a       295     0    12     1    20
  7.7806474897358494E-02 a       296     0    12     1    21
 -2.9303061520340694E-04 a       297     0    12     1    22
  2.4265889334686808E-02 a       298     0    12     1    23
 -2.4789023183859318E-01 a       299     0    12     1    24
 -2.4075429820376065E-01 a       300     0    12     1    25
  1.0959364574344137E-01 a       301     0    13     1     1
 -6.9390718729667698E-03 a       302     0    13     1     2
  2.4639917287475716E-01 a       303     0    13     1     3
  9.7772074232288966E-02 a       304     0    13     1     4
 -5.6930112612135897E-01 a       305     0    13     1     5
  4.8695904236882315E-01 a       306     0    13     1     6
 -2.5913010054896940E-01 a       307     0    13     1     7
 -4.0442774120069724E-01 a       308     0    13     1     8
  2.1197968032472314E+00 a       309     0    13     1     9
 -2.0778022985507939E-02 a       310     0    13     1    10
 -2.5363406575553166E-01 a       311     0    13     1    11
  2.2572236469606973E-03 a       312     0    13     1    12
 -2.5990276275035425E-02 a       313     0    13     1    13
  2.8844987104233538E-01 a       314     0    13     1    14
 -2.2949233310513548E-01 a       315     0    13     1    15
 -4.8158717101156828E-01 a       316     0    13     1    16
  3.2983043881601914E-01 a       317     0    13     1    17
 -2.8176980944054208E-01 a       318     0    13     1    18
  7.4663335631558261E-03 a       319     0    13     1    19
  1.0841081953061706E-01 a       320     0    13     1    20
 -1.5238308243908229E-02 a       321     0    13     1    21
  2.5788861018740761E-01 a       322     0    13     1    22
  2.1428250981063846E-01 a       323     0    13     1    23
  4.6019291553424041E-01 a       324     0    13     1    24
 -1.3723322847187144E-01 a       325     0    13     1    25
  1.0716208898809956E-01 a       326     0    14     1     1
  4.8943907314058691E-02 a       327     0    14     1     2
  3.4756666916132228E-01 a       328     0    14     1     3
  9.1813662045978170E-02 a       329     0    14     1     4
  1.6521385657008356E-01 a       330     0    14     1     5
  1.3416860156279825E-02 a       331     0    14     1     6
  1.9299943302090417E-01 a       332     0    14     1     7
 -2.0563658177960498E-01 a       333     0    14     1     8
 -3.7657134947243515E-01 a       334     0    14     1     9
  1.4206154572373531E-01 a       335     0    14     1    10
  5.1701960335403452E-01 a       336     0    14     1    11
 -2.4786041082939813E-02 a       337     0    14     1    12
  2.3722946575258669E-01 a       338     0    14     1    13
 -6.5087018672037766E-01 a       339     0    14     1    14
 -3.5038369719250312E-01 a       340     0    14     1    15
  2.8067320034863880E-01 a       341     0    14     1    16
 -4.2772212843334573E-03 a       342     0    14     1    17
  2.9168337208594106E-02 a       343     0    14     1    18
 -9.9193237715710841E-02 a       344     0    14     1    19
 -1.7608203355430052E-01 a       345     0    14     1    20
  2.5148841617441020E-01 a       346     0    14     1    21
 -1.5430693140613552E-01 a       347     0    14     1    22
  2.6023016352481626E-01 a       348     0    14     1    23
 -3.9512136771285850E-01 a       349     0    14     1    24
 -6.0554796560335883E-02 a       350     0    14     1    25
  1.8110625844070363E-01 a       351     0    15     1     1
  5.5665415037963482E-02 a       352     0    15     1     2
  1.7114515006149325E-01 a       353     0    15     1     3
  1.2375907147572945E-01 a       354     0    15     1     4
  1.0994580518137122E-01 a       355     0    15     1     5
  3.6855092422489265E-02 a       356     0    15     1     6
  6.0641525516345563E-03 a       357     0    15     1     7
  1.7485429792312537E-01 a       358     0    15     1     8
  4.3582239661201540E-02 a       359     0    15     1     9
  3.6406441752968338E-02 a       360     0    15     1    10
  4.6406753262180474E-02 a       361     0    15     1    11
 -1.1639074425302137E-01 a       362     0    15     1    12
 -2.1686511287711560E-01 a       363     0    15     1    13
  7.6925145178458693E-02 a       364     0    15     1    14
 -1.5094719712580975E-02 a       365     0    15     1    15
 -1.5490787371456957E-01 a       366     0    15     1    16
 -5.3454616422472227E-02 a       367     0    15     1    17
 -2.2871260366016777E-02 a       368     0    15     1    18
  9.6528670939312833E-02 a       369     0    15     1    19
  2.7321323438747586E-01 a       370     0    15     1    20
 -1.7243516143417756E-01 a       371     0    15     1    21
  5.4493313500092920E-02 a       372     0    15     1    22
  5.2842653978267207E-02 a       373     0    15     1    23
  1.4747740776672794E-01 a       374     0    15     1    24
 -2.0573112418573153E-01 a       375     0    15     1    25
  6.3865173201915440E-02 a       376     0    16     1     1
  9.5299084381406135E-02 a       377     0    16     1     2
  1.7120761620878494E-01 a       378     0    16     1     3
  1.4221000732490394E-02 a       379     0    16     1     4
 -1.0545451555049065E-01 a       380     0    16     1     5
  1.0172303050940058E-01 a       381     0    16     1     6
  1.3589224529576799E-01 a       382     0    16     1     7
 -1.4185770714021187E-01 a       383     0    16     1     8
  7.4543274789096933E-02 a       384     0    16     1     9
 -7.8429457213542081E-02 a       385     0    16     1    10
  1.0245692960481753E-01 a       386     0    16     1    11
  1.7507433735664910E-01 a       387     0    16     1    12
  1.4361820301266420E-01 a       388     0    16     1    13
  5.8592006692283803E-03 a       389     0    16     1    14
  4.0001883592651472E-02 a       390     0    16     1    15
  2.3791230952180161E-03 a       391     0    16     1    16
  6.6100282994169507E-02 a       392     0    16     1    17
  2.5223084688532703E-02 a       393     0    16     1    18
  6.0147331994721415E-02 a       394     0    16     1    19
  1.7601099769716057E-02 a       395     0    16     1    20
  4.3459166982920949E-01 a       396     0    16     1    21
  7.1404635222678411E-02 a       397     0    16     1    22
 -7.5558486538488012E-02 a       398     0    16     1    23
 -1.5550342213919679E-02 a       399     0    16     1    24
  6.0127775642379606E-03 a       400     0    16     1    25
  1.3018509302838027E-01 a       401     0    17     1     1
 -9.4335315397354277E-02 a       402     0    17     1     2
  1.2373435942860951E-01 a       403     0    17     1     3
 -2.4438233034501719E-01 a       404     0    17     1     4
  4.4947614498716021E-01 a       405     0    17     1     5
 -2.6890947227111889E-01 a       406     0    17     1     6
  5.0226726139661160E-01 a       407     0    17     1     7
 -2.1281505038480764E-01 a       408     0    17     1     8
 -6.1099200474255699E-01 a       409     0    17     1     9
 -4.7458153068154561E-02 a       410     0    17     1    10
 -2.4277964404473731E-02 a       411     0    17     1    11
 -1.0769393821790511E-01 a       412     0    17     1    12
  2.3594483969827179E-01 a       413     0    17     1    13
  2.9653097054987998E-01 a       414     0    17     1    14
  3.2102238299878577E-01 a       415     0    17     1    15
 -6.3851498542340041E-02 a       416     0    17     1    16
 -6.6968352326801969E-02 a       417     0    17     1    17
  2.9572926939104865E-01 a       418     0    17     1    18
 -1.2577818660362847E-01 a       419     0    17     1    19
  4.5600258752591584E-02 a       420     0    17     1    20
 -1.6565228944476346E-01 a       421     0    17     1    21
  6.4274091323372320E-02 a       422     0    17     1    22
 -1.8395049272024480E-01 a       423     0    17     1    23
  3.5061049989831400E-01 a       424     0    17     1    24
  4.5977220702192616E-02 a       425     0    17     1    25
 -3.7168367050409101E-01 a       426     0    18     1     1
 -1.1263721092311644E-02 a       427     0    18     1     2
 -2.0867233697808149E-01 a       428     0    18     1     3
 -9.7182109333451335E-03 a       429     0    18     1     4
 -6.1428330340109985E-02 a       430     0    18     1     5
  5.2213417689267093E-02 a       431     0    18     1     6
 -1.8501995458508458E-01 a       432     0    18     1     7
  7.6958564737330634E-02 a       433     0    18     1     8
  2.2359869477136043E-01 a       434     0    18     1     9
 -1.4550066806643192E-01 a       435     0    18     1    10
 -3.9985423834278042E-02 a       436     0    18     1    11
  2.2873419486040422E-01 a       437     0    18     1    12
  1.9822902123492050E-01 a       438     0    18     1    13
  1.0704283494466083E-01 a       439     0    18     1    14
  1.8395759392921856E-02 a       440     0    18     1    15
  1.3682597401728794E-01 a       441     0    18     1    16
 -3.0761806941820707E-01 a       442     0    18     1    17
 -2.4970398418782266E-01 a       443     0    18     1    18
  4.5699084714519028E-02 a       444     0    18     1    19
  2.1749485593187099E-02 a       445     0    18     1    20
  3.8271557128768291E-01 a       446     0    18     1    21
  4.5813267994533162E-02 a       447     0    18     1    22
 -1.2982129331586176E-01 a       448     0    18     1    23
 -5.8728080438316128E-02 a       449     0    18     1    24
  8.0481346318655098E-02 a       450     0    18     1    25
  1.3402681876528943E-01 a       451     0    19     1     1
 -5.9131299314399137E-02 a       452     0    19     1     2
  2.2442727225593852E-02 a       453     0    19     1     3
 -1.4954543152645061E-01 a       454     0    19     1     4
 -1.2019663366320697E-01 a       455     0    19     1     5
 -7.0048229840157086E-02 a       456     0    19     1     6
  1.6594145499799484E-02 a       457     0    19     1     7
 -2.4479270150502677E-01 a       458     0    19     1     8
  2.4340427132458160E-02 a       459     0    19     1     9
 -2.8240004208509421E-02 a       460     0    19     1    10
 -1.1584032519052265E-01 a       461     0    19     1    11
 -9.9070801973706549E-03 a       462     0    19     1    12
 -2.6785140420997177E-02 a       463     0    19     1    13
 -2.9612802581050954E-02 a       464     0    19     1    14
  1.0232353396318061E-01 a       465     0    19     1    15
 -4.3533365644154429E-02 a       466     0    19     1    16
  1.0128761926162354E-01 a       467     0    19     1    17
  1.4414930245088597E-01 a       468     0    19     1    18
 -6.3104242687823359E-02 a       469     0    19     1    19
 -6.6906947681474135E-02 a       470     0    19     1    20
  2.8725590707826949E-02 a       471     0    19     1    21
 -3.5634335274440009E-02 a       472     0    19     1    22
 -1.4532459983476428E-01 a       473     0    19     1    23
  8.5439447793718051E-02 a       474     0    19     1    24
  1.0079278107508652E-01 a       475     0    19     1    25
 -9.4237590461645898E-02 a       476     0    20     1     1
  8.2660193655610965E-03 a       477     0    20     1     2
  1.4268212657841767E-01 a       478     0    20     1     3
  3.1086187019112834E-02 a       479     0    20     1     4
  8.1398735120857393E-02 a       480     0    20     1     5
  1.9448936969680763E-02 a       481     0    20     1     6
 -1.8765328803568571E-01 a       482     0    20     1     7
 -4.5409784900407200E-03 a       483     0    20     1     8
 -4.7553291107968125E-02 a       484     0    20     1     9
 -6.9713592245706189E-03 a       485     0    20     1    10
  9.0260455197381267E-02 a       486     0    20     1    11
 -5.0372927021809191E-02 a       487     0    20     1    12
  1.0507828049618764E-01 a       488     0    20     1    13
 -2.1248397192641560E-01 a       489     0    20     1    14
 -1.2941202606668531E-01 a       490     0    20     1    15
  2.2091002640043103E-01 a       491     0    20     1    16
 -2.2613263965479885E-01 a       492     0    20     1    17
 -8.3956282538379085E-02 a       493     0    20     1    18
 -3.6961204098487570E-02 a       494     0    20     1    19
 -2.2804130623993582E-01 a       495     0    20     1    20
  2.6898244943709539E-02 a       496     0    20     1    21
  9.1860781823181234E-02 a       497     0    20     1    22
  2.4842000295104593E-02 a       498     0    20     1    23
 -1.8575396975767414E-01 a       499     0    20     1    24
 -8.2892228002936167E-03 a       500     0    20     1    25
  1.8423860627850283E-01 a       501     0    21     1     1
 -1.6186059920213946E-02 a       502     0    21     1     2
  1.4929017996760957E-01 a       503     0    21     1     3
  2.7670065439698671E-01 a       504     0    21     1     4
 -9.0931550037802691E-02 a       505     0    21     1     5
 -1.0570709913564928E-01 a       506     0    21     1     6
 -5.1098427024838289E-01 a       507     0    21     1     7
  3.2108253911368623E-01 a       508     0    21     1     8
  3.1275719715451111E-01 a       509     0    21     1     9
  4.0115897641906359E-02 a       510     0    21     1    10
 -1.5856378715068939E-01 a       511     0    21     1    11
 -1.0858262205674996E-01 a       512     0    21     1    12
 -5.3303398687469161E-01 a       513     0    21     1    13
 -1.7977926394189161E-01 a       514     0    21     1    14
  1.9036189417647839E-01 a       515     0    21     1    15
 -3.2736035301415651E-03 a       516     0    21     1    16
  9.5952686596295925E-02 a       517     0    21     1    17
 -1.4092515146237274E-02 a       518     0    21     1    18
  1.3646008105842389E-01 a       519     0    21     1    19
  6.7630267666134586E-03 a       520     0    21     1    20
 -2.2271652275941933E-01 a       521     0    21     1    21
 -1.5806262979373450E-01 a       522     0    21     1    22
  1.3130406642348824E-01 a       523     0    21     1    23
 -7.1235775157627496E-02 a       524     0    21     1    24
 -3.6192223026753645E-01 a       525     0    21     1    25
  1.1779485921308587E-01 a       526     0    22     1     1
  1.3840368199404982E-01 a       527     0    22     1     2
 -1.4375947722905801E-02 a       528     0    22     1     3
  4.1233896602932505E-03 a       529     0    22     1     4
 -8.3269552512461639E-02 a       530     0    22     1     5
