################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.5305650798081497E-02 a       200     0     8     1    25
 -1.1281526834652481E-01 a       201     0     9     1     1
  4.8834183412171800E-01 a       202     0     9     1     2
 -5.1366985359574413E-01 a       203     0     9     1     3
 -1.7379073283127214E-01 a       204     0     9     1     4
  2.4179621646500685E-01 a       205     0     9     1     5
 -5.0684989450324303E-01 a       206     0     9     1     6
 -2.0027249009547240E-03 a       207     0     9     1     7
 -9.2123541803675199E-02 a       208     0     9     1     8
 -8.9252176695425608E-02 a       209     0     9     1     9
 -2.3419582735432609E-01 a       210     0     9     1    10
  5.5002921379256375E-01 a       211     0     9     1    11
 -1.6406138669250284E-01 a       212     0     9     1    12
  7.4793661756809987E-02 a       213     0     9     1    13
 -1.3345563128717045E-01 a       214     0     9     1    14
  4.1617129881621445E-01 a       215     0     9     1    15
 -3.2353313433748304E-01 a       216     0     9     1    16
  2.0607402851761489E-01 a       217     0     9     1    17
 -2.5348797629638442E-01 a       218     0     9     1    18
  5.0709838932054406E-02 a       219     0     9     1    19
  1.0834748799826240E-01 a       220     0     9     1    20
  5.8756057729753834E-02 a       221     0     9     1    21
 -2.4010918183282839E-01 a       222     0     9     1    22
  1.1230191151268917E-01 a       223     0     9     1    23
 -4.3548648014844743E-01 a       224     0     9     1    24
 -4.8471926331076491E-02 a       225     0     9     1    25
  1.0475091830112185E-01 a       226     0    10     1     1
  2.6311364826800070E-02 a       227     0    10     1     2
  2.4250857290235472E-01 a       228     0    10     1     3
  2.2149647630551061E-01 a       229     0    10     1     4
 -3.8130371531018975E-02 a       230     0    10     1     5
  8.3042660930004703E-02 a       231     0    10     1     6
  2.8629422321415510E-01 a       232     0    10     1     7
 -7.7672494034572340E-02 a       233     0    10     1     8
 -1.0670924149557080E-01 a       234     0    10     1     9
 -9.5257139667603768E-02 a       235     0    10     1    10
 -2.0213320352002945E-01 a       236     0    10     1    11
 -2.5750137992957450E-01 a       237     0    10     1    12
  1.3679916437304640E-01 a       238     0    10     1    13
  2.9142211962757913E-01 a       239     0    10     1    14
  8.4125910814439986E-02 a       240     0    10     1    15
 -3.6576262289678540E-03 a       241     0    10     1    16
  1.5658759574252093E-01 a       242     0    10     1    17
  2.0113915444995842E-01 a       243     0    10     1    18
  2.1397155541240639E-01 a       244     0    10     1    19
  2.7422008843292733E-01 a       245     0    10     1    20
  2.6409969518116400E-01 a       246     0    10     1    21
 -2.6064047348085989E-01 a       247     0    10     1    22
 -8.4559284622224978E-02 a       248     0    10     1    23
 -2.6275701541310002E-02 a       249     0    10     1    24
 -4.8023936905321564E-02 a       250     0    10     1    25
 -6.9771614884846722E-04 a       251     0    11     1     1
  1.7788133848747811E-01 a       252     0    11     1     2
 -2.6742526618129892E-01 a       253     0    11     1     3
 -4.8236243455560691E-02 a       254     0    11     1     4
  1.8765946133451222E-01 a       255     0    11     1     5
  7.2340073216868750E-02 a       256     0    11     1     6
 -1.7353558970300256E-01 a       257     0    11     1     7
  8.8257601190571952E-02 a       258     0    11     1     8
  1.0269269444705688E-01 a       259     0    11     1     9
  6.5692538151149574E-02 a       260     0    11     1    10
 -1.0482932031950637E-01 a       261     0    11     1    11
  1.7907930589695359E-01 a       262     0    11     1    12
 -2.5574718461198197E-02 a       263     0    11     1    13
  2.4534464997008180E-02 a       264     0    11     1    14
 -4.1449023239877057E-02 a       265     0    11     1    15
 -1.1251647303133272E-01 a       266     0    11     1    16
  3.4484970222951460E-02 a       267     0    11     1    17
 -1.4463330778678482E-01 a       268     0    11     1    18
  4.1930556836032633E-02 a       269     0    11     1    19
 -1.5995789374778446E-01 a       270     0    11     1    20
  1.3220453006220134E-01 a       271     0    11     1    21
  1.4344219720866661E-01 a       272     0    11     1    22
  1.0601851622085860E-01 a       273     0    11     1    23
  2.2256134163895661E-01 a       274     0    11     1    24
 -1.6386955162313521E-01 a       275     0    11     1    25
  1.5178710485715563E-01 a       276     0    12     1     1
  1.8695337879278401E-01 a       277     0    12     1     2
  2.5461656740610561E-01 a       278     0    12     1     3
  1.4803522241763861E-01 a       279     0    12     1     4
  1.6623974103489078E-01 a       280     0    12     1     5
 -2.6076936334083037E-02 a       281     0    12     1     6
 -2.3738319628850257E-02 a       282     0    12     1     7
 -3.6399271739856293E-01 a       283     0    12     1     8
  2.0807462254376519E-01 a       284     0    12     1     9
  1.0617864297048349E-01 a       285     0    12     1    10
  7.7722710157969582E-02 a       286     0    12     1    11
  4.6096731542707624E-02 a       287     0    12     1    12
 -2.3144947470398951E-02 a       288     0    12     1    13
 -6.8095288272594492E-02 a       289     0    12     1    14
  3.4793288156128470E-02 a       290     0    12     1    15
 -8.5092933849661850E-02 a       291     0    12     1    16
 -1.7786099422387991E-01 a       292     0    12     1    17
  6.5831451376325886E-02 a       293     0    12     1    18
 -3.7251426208244087E-01 a       294     0    12     1    19
 -2.1674029243575998E-01 a       295     0    12     1    20
  2.5144024993557515E-02 a       296     0    12     1    21
  5.8951626097500098E-02 a       297     0    12     1    22
  3.2379241697794388E-02 a       298     0    12     1    23
  7.9505624764171182E-02 a       299     0    12     1    24
 -4.6429220943282778E-02 a       300     0    12     1    25
 -3.2805121429291978E-01 a       301     0    13     1     1
 -4.3254935728301630E-01 a       302     0    13     1     2
  1.0772861059723927E-01 a       303     0    13     1     3
 -1.7952694882165118E-01 a       304     0    13     1     4
  2.1845802762729982E-01 a       305     0    13     1     5
 -1.1534569362708379E-01 a       306     0    13     1     6
 -1.7539974297808167E-02 a       307     0    13     1     7
 -9.8921790618337779E-02 a       308     0    13     1     8
  4.2623184191156661E-02 a       309     0    13     1     9
  1.3698406180333991E-01 a       310     0    13     1    10
 -6.5919516209503115E-01 a       311     0    13     1    11
  6.8971042373577029E-01 a       312     0    13     1    12
 -3.7354470119667685E-03 a       313     0    13     1    13
 -1.2266825089130343E-01 a       314     0    13     1    14
 -5.8246673626323464E-01 a       315     0    13     1    15
 -1.8325480506750955E-01 a       316     0    13     1    16
  2.4566540587762642E-01 a       317     0    13     1    17
 -8.3916239486848107E-02 a       318     0    13     1    18
  1.7629383988825009E-01 a       319     0    13     1    19
 -1.6424009889713512E-01 a       320     0    13     1    20
 -1.7999662065613664E-01 a       321     0    13     1    21
  3.2275289686942832E-01 a       322     0    13     1    22
 -7.7356612339820205E-02 a       323     0    13     1    23
  3.0210533757943259E-01 a       324     0    13     1    24
  1.9876638322473750E-01 a       325     0    13     1    25
  6.4169908518763724E-02 a       326     0    14     1     1
  3.5137920515394973E-02 a       327     0    14     1     2
  4.2334513763145676E-01 a       328     0    14     1     3
  4.6022366750051347E-01 a       329     0    14     1     4
 -1.6431989454319010E-01 a       330     0    14     1     5
  1.3870157050395290E-01 a       331     0    14     1     6
 -7.2032909479585558E-02 a       332     0    14     1     7
 -1.5991622038918751E-01 a       333     0    14     1     8
  3.6358628463886361E-01 a       334     0    14     1     9
  1.0383713046257453E-01 a       335     0    14     1    10
 -2.5064314592637943E-01 a       336     0    14     1    11
  2.6505259050622165E-01 a       337     0    14     1    12
 -1.0392470418688848E-01 a       338     0    14     1    13
  4.4090636738807132E-01 a       339     0    14     1    14
  1.0958565306577708E-01 a       340     0    14     1    15
 -2.8975654067742516E-02 a       341     0    14     1    16
  6.8887474960539472E-02 a       342     0    14     1    17
 -1.5329051044286143E-01 a       343     0    14     1    18
 -9.8382765922400903E-02 a       344     0    14     1    19
  3.9823929557004561E-02 a       345     0    14     1    20
  4.7072057422006035E-02 a       346     0    14     1    21
 -6.2753105949964041E-02 a       347     0    14     1    22
  8.4794038742638841E-02 a       348     0    14     1    23
  1.9760942365806908E-01 a       349     0    14     1    24
  2.7057745138703276E-01 a       350     0    14     1    25
 -2.2993118536683466E-01 a       351     0    15     1     1
  3.2872451384394805E-02 a       352     0    15     1     2
  1.3385705247195034E-01 a       353     0    15     1     3
 -1.2449418469294703E-01 a       354     0    15     1     4
  2.4640852444880162E-01 a       355     0    15     1     5
 -2.8197278614441612E-01 a       356     0    15     1     6
 -1.9415246310046788E-01 a       357     0    15     1     7
  1.0413619192694402E-01 a       358     0    15     1     8
 -1.6469382019366216E-01 a       359     0    15     1     9
  6.8378187973606300E-02 a       360     0    15     1    10
  1.0661711447085316E-01 a       361     0    15     1    11
 -8.8616883309960745E-02 a       362     0    15     1    12
  8.8282692560432002E-02 a       363     0    15     1    13
  1.2020035624516026E-02 a       364     0    15     1    14
  3.0478128980572870E-02 a       365     0    15     1    15
 -1.4042524776872320E-01 a       366     0    15     1    16
  6.7910247333991564E-02 a       367     0    15     1    17
 -2.3089886085090223E-02 a       368     0    15     1    18
  9.6877294410253056E-02 a       369     0    15     1    19
  3.0159982122042484E-01 a       370     0    15     1    20
 -1.0552156738264576E-01 a       371     0    15     1    21
  8.8077866309275263E-02 a       372     0    15     1    22
 -5.0157101888205040E-02 a       373     0    15     1    23
  6.0653811222059458E-04 a       374     0    15     1    24
  2.1294357098187420E-02 a       375     0    15     1    25
  9.3662133649319700E-03 a       376     0    16     1     1
  2.5555840603375479E-01 a       377     0    16     1     2
  2.2834023855765942E-01 a       378     0    16     1     3
  7.2033015178788462E-02 a       379     0    16     1     4
  5.5192563869763012E-02 a       380     0    16     1     5
  7.7443780129915277E-02 a       381     0    16     1     6
 -1.1279509389708239E-01 a       382     0    16     1     7
  5.2291637281637569E-02 a       383     0    16     1     8
  7.9737780362814328E-02 a       384     0    16     1     9
  8.1926876188601505E-02 a       385     0    16     1    10
  7.1425512549413456E-02 a       386     0    16     1    11
  2.3130398266897133E-02 a       387     0    16     1    12
  2.1732143266900122E-01 a       388     0    16     1    13
  2.0967311485500387E-01 a       389     0    16     1    14
 -1.4753252235854478E-01 a       390     0    16     1    15
 -6.3748131320996715E-02 a       391     0    16     1    16
  1.6594025398820653E-01 a       392     0    16     1    17
  8.6674375871987924E-02 a       393     0    16     1    18
  1.8999845371535134E-02 a       394     0    16     1    19
  1.4094375885931459E-01 a       395     0    16     1    20
  1.0573490812612561E-01 a       396     0    16     1    21
 -1.2961594357366399E-01 a       397     0    16     1    22
 -7.4437278113198696E-02 a       398     0    16     1    23
  7.8151389618616118E-02 a       399     0    16     1    24
  1.0848953942732269E-02 a       400     0    16     1    25
 -2.8212546775824271E-02 a       401     0    17     1     1
  4.7502893833634235E-01 a       402     0    17     1     2
 -3.1749503109127913E-01 a       403     0    17     1     3
 -2.0499172992779663E-01 a       404     0    17     1     4
  1.4599617164084355E-01 a       405     0    17     1     5
 -2.5011562541150539E-01 a       406     0    17     1     6
  2.2330089489572924E-01 a       407     0    17     1     7
  1.2021869863469517E-01 a       408     0    17     1     8
  2.5622930206658619E-02 a       409     0    17     1     9
 -3.3810901732515897E-01 a       410     0    17     1    10
  4.6363305241635622E-01 a       411     0    17     1    11
 -2.1133556258170463E-01 a       412     0    17     1    12
  5.3874292286737173E-02 a       413     0    17     1    13
 -1.9564932447658062E-01 a       414     0    17     1    14
  3.7860938214969481E-01 a       415     0    17     1    15
  4.1132227449589963E-02 a       416     0    17     1    16
  8.1347810289971914E-02 a       417     0    17     1    17
  1.4145293465903336E-01 a       418     0    17     1    18
  5.7744076520736709E-02 a       419     0    17     1    19
  1.4709445769199782E-02 a       420     0    17     1    20
 -1.4603912615147721E-01 a       421     0    17     1    21
 -1.4024154456329707E-01 a       422     0    17     1    22
 -3.1853830783478543E-01 a       423     0    17     1    23
 -2.5233632233446002E-01 a       424     0    17     1    24
 -2.1808930974137047E-01 a       425     0    17     1    25
 -4.1804563071025591E-02 a       426     0    18     1     1
  1.1563218242367484E-02 a       427     0    18     1     2
 -6.9663637044400286E-03 a       428     0    18     1     3
  1.6857333375823019E-01 a       429     0    18     1     4
  2.2364475292940172E-01 a       430     0    18     1     5
  1.8350927385202170E-01 a       431     0    18     1     6
 -1.1835636325160197E-01 a       432     0    18     1     7
 -5.2166842077331563E-02 a       433     0    18     1     8
  2.7832945752095162E-01 a       434     0    18     1     9
  2.3394649598580029E-02 a       435     0    18     1    10
 -1.8829662321983623E-01 a       436     0    18     1    11
 -2.7461823981571093E-01 a       437     0    18     1    12
  1.1319322414004634E-01 a       438     0    18     1    13
  4.7691675495958891E-01 a       439     0    18     1    14
 -1.5365012355816244E-02 a       440     0    18     1    15
  1.3818538907780281E-01 a       441     0    18     1    16
  9.6816671879501867E-02 a       442     0    18     1    17
 -2.2449511901376598E-01 a       443     0    18     1    18
  2.5083090643536304E-01 a       444     0    18     1    19
  3.3075199072668038E-01 a       445     0    18     1    20
  2.2935752794530240E-01 a       446     0    18     1    21
 -3.0210788379063808E-01 a       447     0    18     1    22
 -1.2846984679832807E-03 a       448     0    18     1    23
  2.9004961473029611E-01 a       449     0    18     1    24
 -2.8642867063559362E-02 a       450     0    18     1    25
  6.5917089235307896E-02 a       451     0    19     1     1
 -4.3403782784330477E-02 a       452     0    19     1     2
 -2.2528352931865681E-01 a       453     0    19     1     3
  5.6922582242808953E-02 a       454     0    19     1     4
  3.8305290908048850E-02 a       455     0    19     1     5
  1.4418701904844716E-02 a       456     0    19     1     6
 -1.1906133663516859E-01 a       457     0    19     1     7
 -2.9186698961021398E-02 a       458     0    19     1     8
  1.1588249523288476E-01 a       459     0    19     1     9
 -7.1473139442299223E-04 a       460     0    19     1    10
 -1.7451510953643798E-01 a       461     0    19     1    11
  2.7130455460404046E-01 a       462     0    19     1    12
 -1.0403358284970458E-03 a       463     0    19     1    13
 -1.6538965421784405E-01 a       464     0    19     1    14
 -1.2071723197985498E-01 a       465     0    19     1    15
 -8.8467480210832533E-02 a       466     0    19     1    16
 -2.4374128173234921E-02 a       467     0    19     1    17
  6.0026694976833793E-02 a       468     0    19     1    18
 -2.8275022648669998E-03 a       469     0    19     1    19
 -4.5892202573498020E-02 a       470     0    19     1    20
 -6.2521034251262694E-02 a       471     0    19     1    21
 -9.7539590496305589E-02 a       472     0    19     1    22
 -1.0983233815099405E-01 a       473     0    19     1    23
  4.6666078272261713E-02 a       474     0    19     1    24
 -1.8966334758502842E-01 a       475     0    19     1    25
 -7.6732437239453666E-02 a       476     0    20     1     1
  4.1754549921523158E-02 a       477     0    20     1     2
 -1.6826775166815543E-02 a       478     0    20     1     3
 -2.8781941142558227E-02 a       479     0    20     1     4
  1.2184645357515442E-01 a       480     0    20     1     5
 -2.5308631892674688E-01 a       481     0    20     1     6
 -7.4789987565413302E-02 a       482     0    20     1     7
 -2.4319944025460580E-01 a       483     0    20     1     8
 -8.8419807762380634E-02 a       484     0    20     1     9
 -1.1402024065315300E-01 a       485     0    20     1    10
  5.2012262682682364E-03 a       486     0    20     1    11
 -1.4570140000165233E-01 a       487     0    20     1    12
  1.2000396570270448E-01 a       488     0    20     1    13
  2.7372448073632405E-01 a       489     0    20     1    14
  1.0324579438337889E-01 a       490     0    20     1    15
  1.6416836452565248E-01 a       491     0    20     1    16
 -2.5576438298645044E-03 a       492     0    20     1    17
  1.4969875677196470E-01 a       493     0    20     1    18
 -9.1786974045564608E-03 a       494     0    20     1    19
  2.3850633083512315E-02 a       495     0    20     1    20
  7.6374647240443683E-02 a       496     0    20     1    21
 -2.0788630320495152E-01 a       497     0    20     1    22
 -1.3082732626579224E-01 a       498     0    20     1    23
  3.8093525170097238E-02 a       499     0    20     1    24
 -1.5787110517567898E-01 a       500     0    20     1    25
 -4.3867291793905189E-01 a       501     0    21     1     1
 -2.4399262826950877E-01 a       502     0    21     1     2
  2.5801095851091266E-01 a       503     0    21     1     3
 -1.8876388997942284E-01 a       504     0    21     1     4
 -1.1319757096322498E-01 a       505     0    21     1     5
 -9.8886378806373090E-02 a       506     0    21     1     6
 -1.2065177503178608E-01 a       507     0    21     1     7
 -5.1181695894968328E-02 a       508     0    21     1     8
  1.1764457374238715E-01 a       509     0    21     1     9
  3.0911213780732152E-02 a       510     0    21     1    10
 -3.3416066200397887E-01 a       511     0    21     1    11
  4.7610930090410858E-01 a       512     0    21     1    12
 -4.2783018001010469E-02 a       513     0    21     1    13
 -5.5559385727620876E-02 a       514     0    21     1    14
 -7.2751942975181796E-02 a       515     0    21     1    15
 -2.3152968389115275E-01 a       516     0    21     1    16
  8.5376858182793836E-02 a       517     0    21     1    17
 -1.3872554173257939E-01 a       518     0    21     1    18
  3.7322139779253492E-02 a       519     0    21     1    19
 -2.1752536208718201E-01 a       520     0    21     1    20
  7.7625103632034259E-02 a       521     0    21     1    21
  4.2089877328745418E-01 a       522     0    21     1    22
 -7.1729649188317188E-02 a       523     0    21     1    23
  2.7535201217063454E-01 a       524     0    21     1    24
 -1.1704785424408154E-01 a       525     0    21     1    25
  3.5969672617997306E-01 a       526     0    22     1     1
  4.9668115049884012E-02 a       527     0    22     1     2
  1.9952493237205110E-01 a       528     0    22     1     3
  1.1258651714736140E-01 a       529     0    22     1     4
 -4.6622153017211107E-02 a       530     0    22     1     5
